BLDG_ID_x,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
53014066,4.37,,25600005,220682.5778,573457.8687,252.177544,201,1345
53014362,3.33,,25600006,221032.1298,574932.8953,184.1935053,338,2603
53014384,5.62,,25600006,221067.4328,574775.6257,152.9137356,285,2330
53014409,8.86,,25600006,221757.3458,574926.3909,146.2781283,368,3154
53014473,4.15,,25600005,220977.7721,573328.6871,313.3708283,227,1854
53014520,3.62,,25600003,219003.8665,573452.5817,176.5362669,222,1622
53014559,2.15,,25600006,220054.3756,575578.5347,307.8266334,407,2788
53013682,5.4,,25600007,221202.1854,573999.2898,152.3541085,260,1930
53013915,3.47,,25600006,220586.05,575020.6922,184.6794841,278,2217
53015119,2.83,,25600005,220564.7609,573590.2005,202.3589664,157,1096
53015252,3.98,,25600006,220072.9589,575106.7829,273.1247543,274,2142
53015267,3.6725,,25600006,221000.519,575066.2254,190.7747304,354,2724
53015270,8.97,,25600006,221447.1456,574926.7951,184.2109389,385,2940
53425573,3.94,,25600006,220394.3302,574928.6451,235.5758488,291,2210
53015361,3.33,,25600005,221000.4782,573194.8664,307.6403093,269,2034
53015379,3.8,,25600005,220967.2823,573140.6145,332.5125123,276,2106
53425591,3.6725,,25600003,219241.3206,573287.5603,207.5478132,199,1572
53015462,0,,25600003,218907.0264,573204.3073,278.990709,270,1783
53425477,6.84,6535,25600002,220238.5658,574412.1008,382.2062786,198,1372
53014792,3.62,,25600006,220422.41,575152.3642,240.5711436,293,2315
53014813,7.71,,25600006,221532.1342,575017.6737,218.0679077,347,2964
53014920,3.6725,,25600005,220695.9396,573279.4401,374.3905566,228,1495
53015950,3.73,,25600005,220851.13,573147.4483,195.7840644,291,1986
53014946,1.14,,25600003,218866.7595,573288.3137,221.9746406,204,1675
53015958,3.46,,25600005,220852.9367,573097.403,242.9440913,240,1813
53016026,6.2,,25600005,220858.3153,573649.2429,127.3759629,218,1423
53016027,2.53,,25600007,221052.2847,574393.2147,156.8885577,255,1895
53015611,3.41,,25600006,220011.3597,575625.3181,137.2514753,424,2860
53015623,4.03,,25600005,220796.0386,573657.1653,164.5512749,208,1370
53016937,11.33,,25600006,219887.6301,575504.1944,199.9427634,338,2499
53016938,3.91,,25600005,221350.2741,572697.1942,243.9657355,346,2818
64914332,2.86,,25600006,220267.0369,575546.7738,242.0879224,366,2742
53017903,3.78,,25600006,220480.8603,575165.2884,216.4296897,301,2362
53018284,2.61,,25600005,220736.0588,573553.6387,282.2204834,193,1352
53023905,6.84,,25600007,221037.1727,573946.8621,166.903161,234,1753
53023922,8.69,,25600007,221059.9355,573893.7087,182.8900703,239,1796
53023284,2.68,,25600005,220587.3113,573572.4229,272.1449978,169,1203
53023568,6.28,,25600007,221290.2055,573847.9491,119.7606485,277,2106
53027540,0,,25600003,218993.5589,573699.5535,287.0848316,173,1374
53427889,4,5501,25600005,220555.8237,574039.2054,194.2945405,162,961
53028786,3.1,,25600007,220939.8658,574171.0637,169.5181283,202,1497
53028793,0,,25600007,220769.6183,574117.3628,261.6012193,166,1222
53028820,5.41,,25600007,221193.9833,574105.1935,175.210042,238,1773
53427990,3.51,,25600003,219356.6245,573631.871,348.9988322,138,928
53030193,6.67,,25600007,220916.2644,574004.9455,115.0110991,203,1460
53030323,10.38,,25600001,219521.4352,574224.5545,134.2369773,187,1051
53030325,0,,25600007,220983.0303,574055.588,206.4030366,221,1621
64914554,4.62,,25600007,221394.091,574011.0463,277.0221538,346,2514
53030328,3.1,,25600007,221003.1157,573951.7671,157.5896945,214,1551
53030353,2.1,5000,25600005,220530.0105,574056.7862,125.2687532,162,961
53029783,0,,25600007,220979.5228,574005.415,153.2000225,207,1492
53031962,5.08,,25600006,220143.183,574995.059,282.5545204,265,1980
53032233,12.16,5600,25600003,220054.7451,573923.3454,804.2585321,105,525
53032458,5.56,,25600007,221159.7537,573708.6969,172.5228082,254,1840
53032946,0,,25600006,220337.8431,574954.3489,151.2349303,302,2263
53428703,3.41,,25600007,221267.7165,574001.4739,155.8390903,360,2617
53035266,2.8,,25600005,220545.7132,573560.7055,217.3594815,163,1160
53038216,4.34,,25600005,220814.5188,573683.2704,150.4701633,207,1369
53038408,2.83,,25600007,221020.5002,573836.4007,176.6886832,236,1658
53038594,13.94,,25600001,219317.8731,574044.0259,195.4396389,244,1709
53039386,2.73,,25600007,220855.1255,573959.0484,178.7588098,220,1533
53040316,3.6725,,25600007,221005.5577,573851.3342,151.0849455,234,1638
53040239,3.86,,25600006,220492.2686,575181.1192,189.804965,306,2381
53041397,0,,25600007,220826.6561,574408.0194,299.3114345,220,1669
53041078,12.03,,25600002,220141.139,574399.0803,679.3858941,253,1849
53042300,7.42,,25600007,221219.3756,574264.9993,177.570337,276,2217
53430420,4.54,,25600006,221076.1836,574613.1907,168.3818342,266,2189
53042533,7.35,,25600006,221484.8337,574612.5725,141.3040325,295,2456
53042563,24.76,,25600002,220298.3324,574435.4293,359.7337884,231,1629
53430318,3.6725,,25600007,220882.1941,574407.9526,234.0460653,224,1699
53043391,5.45,,25600007,220907.395,574500.9427,216.1504189,228,1701
53043425,3.26,,25600007,220938.2651,574496.3999,276.2436336,232,1730
53043527,2.69,,25600006,220149.5068,575178.8606,208.4883735,286,2225
53042894,10.15,,25600001,220073.1416,574480.7053,813.1472346,158,1179
53042989,3.22,,25600007,221023.9584,573988.9391,162.4022615,229,1698
53044053,12.18,,25600001,219288.3229,574050.5852,196.1340225,244,1709
53044445,3.76,,25600006,220445.0966,575125.0507,170.7170017,292,2308
64914338,8.18,5900,25600006,222294.2198,574280.1934,1437.48058,355,3110
53430803,10.06,5900,25600006,222293.1514,574257.816,636.9445514,355,3109
53043752,0,,25600007,221024.936,574315.8045,160.1752166,228,1618
53044008,14.3,,25600007,220594.5656,574165.2908,325.7127833,170,1064
53044020,5.71,,25600007,221220.7463,574226.6345,124.3218412,281,2257
53044028,14.95,,25600001,219390.7591,574114.0711,184.3243292,268,1497
53046422,5.04,,25600005,220747.5813,573626.7107,380.3897939,186,1290
53046832,0,,25600006,220281.3384,575010.1713,182.3195463,304,2128
53048278,5.44,,25600007,220855.8886,574359.0956,283.8080659,228,1729
53049860,0,,25600003,219124.0028,573252.7984,131.0047446,209,1413
53052067,3.5,,25600005,220934.9598,573279.6222,245.8283689,246,1835
53051465,3.92,,25600007,220848.0629,574119.4008,132.9145891,173,1290
64807944,8.46,,25600007,221291.6122,574225.889,202.711116,313,2330
53053306,8.97,,25600007,221067.6064,573840.94,130.5483893,238,1679
53054557,2.74,,25600007,221124.8637,573740.1471,116.9874105,250,1795
53054643,2.9,,25600005,220568.0371,573567.7566,247.9308513,166,1183
53054656,6.43,,25600007,221481.5648,573672.3964,209.7685283,304,2375
53054747,6.16,6520,25600003,220037.9562,573885.3641,505.9890607,101,384
53054180,3.15,,25600005,220432.8401,573559.4739,457.9164956,143,1028
53054993,5.69,,25600007,221453.215,573631.3814,127.4672465,304,2376
53056419,10.37,,25600001,219493.1622,574378.9168,159.1999079,210,1303
53055879,3.45,,25600003,219066.635,573683.7959,146.8105591,237,1617
53055999,5.69,,25600006,221178.325,575016.6907,134.780144,338,2621
53057283,4.29,,25600007,221397.2911,573681.8627,158.3567723,297,2301
53057394,4.91,,25600003,219009.3185,573594.2301,222.3240312,207,1519
53056856,12.68,,25600001,219317.5308,574167.0354,206.1546716,222,1304
53432977,4.59,,25600007,220994.2388,574284.5088,194.4948744,204,1509
61063553,3.7,,25600005,220469.8803,573569.9401,299.1292048,142,1020
53057738,3.6725,,25600005,220492.1328,573575.5948,257.1476454,146,1023
53433142,10.69,,25600001,219538.9562,574223.4035,148.9763322,186,1043
53057838,6.74,,25600007,221228.4193,573856.6127,233.7367755,273,2065
53432555,5.32,,25600003,220343.3088,574106.9822,262.4565141,143,764
53058899,5.54,,25600007,220889.2422,574279.2416,276.1585729,238,1817
64808051,2.28,,25600007,221246.381,574005.0762,167.6191538,266,1925
53432599,6.24,,25600007,220826.5739,574011.1117,111.8338714,213,1491
53059671,8.4,,25600007,221252.5978,573904.5144,125.0659632,270,2034
53433813,6.91,,25600007,221226.9629,574321.1233,208.6950674,269,2158
53063004,7.32,,25600007,221290.2784,574266.5141,198.2472876,312,2325
53063349,2.99,,25600005,220541.7644,573583.3883,288.2261759,154,1072
53063350,0,,25600002,220015.6523,574371.0127,607.6646454,271,1966
53064050,10.43,5340,25600003,219171.8149,573697.0776,593.7135926,138,1104
53065752,3.22,,25600005,220705.2931,573559.0216,409.0018518,207,1316
53065283,3.5,5900,25600006,222356.7886,574282.0073,211.9886167,360,3173
53065346,2.92,,25600007,220885.9794,574167.7651,310.4955115,180,1343
53066289,28.45,6840,25600001,219165.1384,574202.1121,381.8647879,229,1633
53067667,6.32,,25600007,221187.4199,574058.0154,144.1720691,252,1877
53080312,3.95,,25600005,220838.8999,573623.0382,195.6480512,218,1426
53079473,3.6725,,25600006,220370.6856,575347.8492,249.0360657,322,2496
53085372,3.77,,25600005,221345.159,572996.4074,120.601582,339,2731
53087253,5.87,,25600006,220986.0046,574774.4886,156.7177212,320,2446
53438525,2.93,,25600007,220959.365,573941.217,214.8902516,213,1537
53090896,5.44,,25600007,221353.1724,574291.4369,135.6391148,292,2248
53090921,4.75,,25600007,221160.6582,573590.7032,211.8769103,264,1942
53091019,5.31,,25600007,221399.8383,574046.4403,322.0277661,344,2495
53092163,4.88,,25600006,220647.1237,575133.2086,170.3964772,294,2342
53093098,3.04,,25600007,221409.0037,573646.3762,147.3733507,300,2332
53093194,3.4,,25600001,219385.388,574481.9977,673.0011661,223,1315
53102729,3.7,,25600006,219966.7999,575125.6046,155.6209937,264,2120
53103211,9.19,6520,25600007,221514.9733,574350.832,268.9587834,320,2458
53441476,3.24,,25600006,220305.9293,575042.5174,151.7684298,293,2163
53104107,7.21,,25600006,220851.8117,574807.9714,154.7772323,334,2554
53105900,3.92,,25600006,220227.0819,575446.2455,345.9471933,326,2554
53107297,3.54,,25600006,220150.6739,575535.4659,192.5906002,341,2629
53441884,6.23,,25600006,220189.1489,575575.9587,233.841442,356,2666
53442669,3.65,,25600003,219019.7609,573356.4314,158.8808962,221,1608
53111738,2.64,,25600005,220717.5437,573385.4933,187.8959582,219,1425
64917503,6.16,,25600006,221395.0895,574547.2748,201.1956741,281,2318
53115431,2.74,,25600007,220977.8494,574196.8271,182.9454744,201,1489
53115479,3.35,,25600003,218858.6539,573462.3832,196.1483879,244,1710
53116462,3.63,,25600006,220210.065,575345.4263,262.6232847,310,2474
53117477,0,,25600003,219341.8722,573671.6459,300.9590644,145,1052
53118562,10.29,,25600006,219876.2756,575372.978,196.760114,324,2377
53118610,3.08,,25600006,221097.5519,574733.3272,160.6762185,276,2277
53118659,0,,25600006,220397.8176,575040.9041,139.0871648,288,2232
53118152,3.65,,25600006,221650.2037,575042.4809,176.3618914,389,3314
64808446,5.83,,25600006,220303.1928,575211.1525,149.3930653,275,2251
53118937,0,,25600003,219003.6011,573570.918,209.1918334,211,1541
53123937,4.86,,25600005,220824.2557,573636.3357,227.0785538,214,1405
53128701,3.6725,,25600006,220249.9835,574852.0935,232.7643644,282,2057
53131846,2.78,,25600006,220770.5774,575379.2035,183.239221,345,2654
53135233,3.69,,25600006,221085.497,574903.3761,215.7006663,326,2543
53137787,5.5,,25600006,221465.7416,574836.6639,149.3766794,376,2900
53137806,5.79,,25600006,221403.0753,574983.1257,144.022454,374,3035
53137807,6.4,,25600006,221056.2103,574789.8335,146.5071696,287,2348
53138498,6.13,,25600006,221424.3747,574844.426,148.8825745,369,2859
53139600,3.07,,25600007,220974.6306,574279.9389,131.8324688,202,1490
53139220,2.77,,25600006,219948.9424,575315.7452,140.8951466,312,2316
53447051,2.41,,25600007,221348.8117,574154.6091,167.2633133,328,2384
64808498,3.25,,25600006,221516.4358,575130.3043,250.9543409,373,3096
53140846,9.7,,25600006,219899.2136,575466.9712,197.8232136,334,2465
53448075,2.62,,25600003,219019.336,573246.1632,173.6991399,253,1702
53142372,6.25,,25600006,221169.2564,575107.671,135.5694326,360,2716
53142471,4.1,,25600005,220683.4971,573194.1001,359.4548141,192,1523
53143788,0,7300,25600004,219456.9004,572665.6194,6788.398394,187,1564
64808564,6.35,,25600006,220301.025,575244.033,224.4815605,279,2284
53143299,3.97,,25600006,221465.4967,575115.5341,147.0536345,358,3078
53143318,22.74,,25600002,220426.9856,574403.4661,388.291816,195,1188
53448394,3.32,,25600006,220352.8059,575281.9974,194.5311207,304,2405
53144711,2.97,5305,25600006,220226.0988,575400.4436,319.0907566,308,2463
53144828,3.23,7300,25600004,219321.5965,571993.6877,339.4945141,283,2867
53144259,9.63,,25600006,219902.0531,575448.6036,196.5866612,332,2447
53144278,6,,25600006,220033.7794,575204.2452,179.8977915,283,2213
53144550,0,,25600006,221390.4231,574451.1714,166.4750032,293,2268
53145586,5.69,,25600005,220497.9307,573551.0561,199.0384576,157,1112
53146198,3.8,,25600005,221239.7035,572816.8135,194.1582597,326,2661
53147144,3.61,,25600006,220135.7865,574980.2879,156.1704983,263,1964
61063870,5.66,,25600006,220114.8405,575060.0608,176.1005132,259,2018
64917461,3.01,,25600006,220738.2075,575259.1945,341.2330329,312,2496
53151283,3.73,,25600007,220868.8807,574332.6536,260.0344822,231,1758
53150710,2.97,,25600006,220096.5315,575658.542,139.5890009,430,2898
53150810,3.12,,25600006,220468.4209,574829.662,200.6363945,303,2301
53150812,2.97,,25600006,220999.7342,575021.3109,137.6630001,352,2714
53150825,0,,25600006,220408.1683,575026.1484,142.8961837,286,2215
53151791,3.15,,25600006,220062.2628,575670.2135,140.5234239,427,2879
53449690,4.07,,25600007,220791.9291,574081.9495,118.3548878,166,1222
53152251,4.46,,25600006,221151.4819,575066.0407,165.4010016,344,2657
53449697,8.88,,25600006,220061.9145,575542.7656,216.7127227,411,2813
53152319,5.57,,25600006,221104.7717,574671.9387,173.7945802,265,2191
53151438,4.94,,25600006,220733.0231,575242.4359,289.1702671,310,2478
61063883,10.88,,25600001,219421.9318,574401.5503,526.6674471,215,1327
53152812,4.74,,25600006,221493.5072,574417.2262,427.2138366,283,2297
53152826,3.29,,25600007,221378.1362,574022.0588,192.4345776,346,2516
53153160,5.03,,25600006,221016.4713,574942.1416,135.5422342,342,2621
53153233,6.09,,25600006,221638.5362,575067.3278,82.78249323,391,3338
53152584,11.8,,25600006,219862.6859,575532.8421,200.0816078,340,2511
53153673,5.55,,25600006,220902.4479,574734.854,128.9075412,311,2453
64808533,3.8,,25600006,220149.48,574934.3837,190.383654,255,1933
53153754,5.13,,25600006,221414.8974,574411.0549,431.2116501,272,2211
53155932,7.42,,25600006,221522.5742,574935.3322,162.2465851,354,2910
53155946,3.85,,25600005,220544.885,573308.8249,316.2662629,168,1302
53156019,5.62,,25600006,221120.0549,574889.4493,155.6989766,320,2508
53156045,25.97,,25600006,220258.8304,574777.8468,902.6234643,219,1705
64917306,4.34,5900,25600006,222300.2931,574381.197,3506.25669,356,3117
64917307,7.14,,25600007,221112.586,573774.6409,265.4063988,246,1759
53156628,5.13,,25600007,221218.8284,574248.2886,136.349535,279,2235
53156781,6.35,,25600007,220947.2575,573954.2443,125.2313607,211,1519
53157527,5.04,,25600006,220512.9286,575210.5979,266.0891811,313,2417
64917319,7.21,,25600007,221304.3978,573829.8469,147.6908192,280,2133
53158315,2.02,,25600006,220387.6924,575109.7243,281.5921742,276,2245
53158768,2.39,,25600006,220367.0609,575021.8919,188.4279569,289,2236
53159195,1.83,,25600006,221598.2921,574728.8928,199.3727412,313,2633
53450997,9.37,5300,25600003,219709.7401,573820.7006,280.7395809,110,735
53159714,4.05,5740,25600002,220111.3501,574354.0149,419.5625662,253,1849
53159669,4.36,,25600006,220925.4067,575125.7303,225.7313779,359,2734
64917313,0,5305,25600006,220099.7441,575502.1211,315.7613601,366,2655
53158933,11.57,,25600001,219449.6121,574190.6953,176.1681699,287,1506
53158953,3.33,,25600007,221165.9116,573690.154,180.7748859,256,1859
53160280,3.71,,25600006,220022.5476,575668.2425,151.2065158,426,2871
53160311,0,,25600007,220837.7976,574030.3509,126.0179085,211,1476
53160430,3.15,5305,25600001,219556.7782,574177.6339,599.8413399,161,962
53159823,0,,25600006,220263.3383,575585.1526,222.8424147,366,2740
53450468,3.65,,25600006,220115.2784,575668.4592,134.5912963,432,2919
53161036,5.54,,25600006,221115.4651,574936.3731,156.2104955,324,2529
53161627,6.19,,25600006,220844.4372,574842.5234,149.1628792,342,2599
53162510,4.48,,25600006,220235.6124,574896.9897,171.9274667,279,2028
53161630,4.73,,25600006,221196.7836,575132.9871,159.188182,376,2795
53162566,9.99,,25600006,219867.9064,575415.3301,195.4173327,329,2421
53163962,2.96,,25600006,220097.596,575574.9082,154.5372144,395,2752
53164981,2.92,,25600005,220726.9776,573365.3113,285.5724335,222,1449
53165098,9.72,,25600006,219864.3208,575433.6101,198.1217673,331,2440
53165181,6.35,,25600006,220873.6687,574823.9468,166.4636647,312,2476
53451973,5.83,,25600006,221477.055,575135.0163,170.043446,373,3095
53169049,5.42,,25600007,220995.8085,573867.294,234.4162962,232,1619
53169995,6.7,,25600007,221077.8883,573931.4955,137.2775741,235,1763
53454275,3.47,,25600006,220163.2625,575426.9252,208.7298716,338,2556
53180646,4.09,5900,25600006,222355.5504,574250.8357,203.5143559,360,3172
65059878,0,,25600005,220648.6369,573607.9099,322.2065003,171,1180
64917040,3.41,,25600006,220191.7072,575547.1668,249.536544,339,2612
64808835,5.84,,25600006,220223.8377,575504.9406,133.2893159,325,2559
64808850,0,,25600006,220187.4076,575492.3105,281.9373297,340,2606
64808851,6.68,,25600006,220166.3611,575516.918,241.0495684,340,2606
64808853,0,,25600006,220258.6786,575346.0764,260.1456608,303,2428
64808861,3.91,,25600006,220076.0635,575472.2419,180.8861806,369,2656
61068002,3.41,,25600006,220058.4898,575286.2525,218.1083244,303,2338
61068006,4.11,,25600006,220051.4267,575209.6823,216.3475039,286,2231
61068057,3.08,,25600006,220561.5705,575005.283,177.1913226,275,2189
64808906,8.09,,25600006,221127.2575,574997.1309,106.132035,332,2585
61068087,6.22,,25600006,221169.2623,574923.1259,70.44852724,312,2494
61068100,17.74,,25600001,220082.4256,574729.3064,357.1834943,195,1513
61068129,5.1,,25600006,220664.1888,574758.4005,135.1667862,259,1822
61068197,3.83,,25600006,221357.26,574767.8206,210.0110569,332,2672
61068148,3.25,5300,25600001,219978.3497,574662.8294,120.8940823,191,1394
61068199,10.92,,25600006,220517.937,574587.1548,2462.255255,293,1874
61068205,3.2,,25600006,221122.1475,574498.1829,211.0712974,281,2141
61068173,0,,25600007,220940.8433,574364.4883,140.6481395,245,1703
64808939,22.39,,25600003,220481.7849,574340.099,367.7886421,208,1383
61068176,8.7,5501,25600001,219271.4026,574307.4797,313.2601974,252,1761
64808958,11.07,,25600003,220382.9105,574249.528,762.736561,188,1109
61068236,2,,25600007,220933.3718,574141.774,63.37285973,205,1521
61068259,4.82,6810,25600003,220140.7542,573847.1881,384.6803718,0,0
61068818,4.32,,25600005,221553.1674,572941.1672,161.5303001,393,2926
61068819,6.51,,25600005,221433.249,572954.8859,164.6626652,345,2721
61068820,3.65,,25600005,221299.6702,572921.5307,212.0648861,306,2514
61068821,2.86,,25600005,221217.8989,572974.2004,166.9059206,293,2414
61068862,2.3,7300,25600004,219083.4809,572174.5994,412.3150599,218,2363
61068863,5.41,7300,25600004,219194.0731,571968.7473,178.188848,230,2516
61068865,6.67,7300,25600004,219204.5011,571929.6693,285.8933546,261,2709
64916924,3.06,5700,25600007,221566.7532,574357.5658,288.2617348,330,2422
64916925,3.54,,25600006,221101.4053,574509.194,311.2567882,277,2123
64916926,3.09,,25600006,221083.8409,574520.3299,262.8236311,275,2112
64917002,3.27,5300,25600001,219967.0013,574680.5678,108.870214,193,1415
65060001,8.15,6520,25600004,218625.576,572953.9787,3182.748822,251,2246
67190141,0,,25600006,221162.3582,574514.3935,369.1509357,244,2008
61237044,14.7,,25600001,220113.0616,574744.1206,381.9438997,199,1551
64922416,5.95,,25600006,220294.1191,575380.011,224.9697885,298,2420
65003767,7.82,,25600006,219918.5683,575244.1673,233.4869183,287,2243
65006031,6.09,,25600006,220516.1395,574968.4711,223.3141784,266,2131
65006032,6.77,,25600006,220530.1536,574953.3618,265.300036,265,2155
65006034,0,5501,25600006,220132.4239,574859.8439,793.9908921,264,1976
65067011,0,,25600006,220093.1197,574912.505,343.5902464,315,2648
65006035,0,,25600006,220076.7418,574884.1903,255.3003971,319,2681
65006036,0,,25600006,220060.9952,574851.9176,357.425211,322,2719
65068205,7.61,,25600006,221066.5792,574549.8918,208.8103344,257,2053
65006484,0,,25600006,221153.8941,574701.4702,157.6050459,270,2227
65006487,7.1,,25600006,221108.5012,574601.6707,141.7586343,267,2129
67190149,9.79,,25600006,221022.5663,574595.8964,321.9780404,253,2007
65006489,6.11,,25600006,221052.7858,574592.6987,290.2331982,256,2038
65068206,6.71,,25600006,220752.3679,574713.5764,316.2262444,243,1744
65006490,8.86,,25600006,220724.4519,574748.561,154.1781499,252,1786
65006491,6.02,,25600006,220650.908,574732.0473,209.7621165,262,1818
65006499,3.98,,25600006,221152.8438,574489.7065,352.118396,240,1973
65002917,0,7300,25600004,219089.2846,571884.9274,988.3908182,243,2640
65003354,3.65,,25600003,219749.5457,573679.0197,113.249323,61,435
65003356,2.77,,25600003,219666.438,573632.9641,122.0653158,204,693
65185761,0,,25600003,219482.7043,573601.828,781.6462508,93,705
65003361,34.28,,25600003,219443.9526,573615.0731,668.5047307,140,852
65003362,33.5,,25600003,219405.469,573640.4517,660.575073,101,781
65003364,3.09,5201,25600003,219254.607,573545.1495,199.1169024,137,1015
65003797,3.96,,25600003,218997.656,573421.6783,162.5451311,185,1491
65003798,1.39,,25600003,218975.7761,573427.1586,184.9442947,203,1547
65067382,0,,25600003,218937.9217,573392.2163,196.607857,192,1556
65003800,3.76,,25600005,221243.3143,573112.0122,221.2981685,302,2475
65003801,6.14,,25600005,221174.6298,573154.4876,178.1162905,320,2537
65067383,6.18,,25600005,221276.6792,573010.7625,248.450612,329,2609
65003806,3.52,,25600005,221375.0893,572954.5664,205.3802844,326,2653
65003809,3.85,,25600005,221351.9257,572917.1754,201.5502541,317,2587
65003810,8.13,,25600005,221178.2519,573000.5982,194.3648114,285,2358
65003811,4.34,,25600005,221225.7282,572827.0912,201.3871941,324,2643
65067384,1.83,,25600005,221104.7344,572850.7869,228.3222475,308,2528
65003812,8.5,7300,25600004,219169.9986,572952.4765,3625.070454,199,1633
65003813,9.14,7300,25600004,219114.5548,572896.1038,1501.975833,219,1650
65003815,5.66,6512,25600004,218764.7675,572943.6811,166.6522436,218,2112
65003817,4.24,,25600005,221323.7709,572713.8407,193.5112732,340,2778
65067385,4.45,,25600005,221252.8361,572755.7071,186.3867743,343,2742
65188054,31.98,,25600006,220748.3998,574604.0382,575.5855797,225,1595
65185377,33.31,,25600003,219526.6902,573597.4943,692.9409433,118,754
65185378,33.19,,25600003,219571.7763,573604.8293,634.0612679,128,805
65189335,9.31,,25600006,220765.1842,574683.319,389.2782142,239,1725
65190341,9.79,,25600006,220799.4743,574656.582,392.680769,232,1765
65187405,4.9,5521,25600003,219145.3301,573803.619,243.9557446,183,1346
65189336,2.99,5305,25600003,219096.5938,573743.1352,428.7867733,170,1285
65189337,3.11,5305,25600003,219113.6871,573646.1799,117.6667885,149,1191
65233959,0,5521,25600002,219692.1686,574133.8557,131.4148529,161,900
51665203,3.21001,5000,25600005,220313.8505,573789.4721,748.0295,147,802
67181327,3.28,5300,25600001,220023.2554,574603.8264,423.1160328,181,1398
67190248,2.97,,25600006,220488.7073,574998.765,237.7277694,292,2391
67185792,2.96,,25600006,220476.5974,575015.8081,216.0902968,289,2368
67183617,0,,25600006,220464.7424,575034.4952,258.2652531,287,2348
67190249,6.25,,25600006,220448.7194,575056.5294,266.9294128,285,2321
67190250,6.27,,25600006,220437.2265,575071.4748,227.3866103,283,2303
67176828,3.13,,25600006,220426.9304,575084.5511,157.7080031,281,2287
67188025,2.84,,25600006,220418.4384,575094.6396,180.9915735,285,2267
67185554,2.83,7300,25600004,219255.0482,572270.4749,328.2686137,209,2234
67185556,3.51,,25600005,221041.4626,572734.3917,205.0192207,323,2683
67181099,4.21,,25600005,221065.4912,572718.2736,228.8436006,326,2712
67183407,7.84,,25600005,221053.3276,572702.3502,183.257368,325,2710
67181100,5.07,,25600005,221109.2058,572738.2863,227.4068498,336,2780
67181101,3.52,,25600005,221059.6669,572874.7536,203.2917702,308,2525
67189992,7.22,,25600005,221026.5545,572821.3082,240.9849765,314,2588
67185557,6.11,,25600005,221116.9681,572841.6812,162.0232726,309,2543
67174280,2.74,,25600005,221128.8426,572832.6007,168.3398589,311,2558
67178856,3.26,,25600005,221142.2968,572823.6785,183.241569,312,2574
67187803,3.44,,25600005,221184.9132,572796.9771,182.8775318,328,2633
67187804,4.3,,25600005,221182.9884,572646.4652,187.368032,368,2857
67174281,12.35,,25600005,221065.3942,573116.2473,443.3533399,258,2167
67187805,4.73,,25600005,221113.5943,573082.2198,165.7376352,291,2340
67189993,6.42,,25600005,221144.7789,573062.4986,195.869541,291,2338
67187806,3.69,5305,25600005,221136.7695,573027.4989,313.8776242,276,2310
67181102,7.76,,25600005,221159.4143,573038.7554,133.265461,287,2380
67178857,6.94,,25600005,221169.7737,573055.9676,152.8536192,289,2399
67189994,7.45,,25600005,221180.8394,573072.6495,158.3529392,291,2418
68394748,3.63,,25600005,221161.4076,573087.3737,184.2487842,297,2368
67176580,4.14,,25600005,221142.8645,573129.2712,178.3212249,329,2558
67174282,3.97,,25600005,221123.0217,573097.7772,189.3884926,295,2358
67187807,4.38,,25600005,221133.7415,573114.5518,178.0858259,299,2376
67181103,7.41,,25600005,221305.627,572993.9368,192.1060801,336,2640
67181104,3.5,,25600005,221277.4117,573040.9481,136.6964728,307,2532
67187808,7.06,,25600005,221243.7144,573032.3121,181.7681612,348,2681
67181107,42.56,,25600006,220801.3081,574580.1511,692.1970109,202,1575
67178859,0,,25600007,221488.3901,574353.352,254.0078601,323,2481
67181109,0,,25600006,221073.1244,574588.3548,178.6833425,258,2060
67183412,7.06,,25600006,221007.2985,574632.5466,330.8731522,275,2250
67183413,7.92,,25600006,221124.3018,574568.716,139.7524412,263,2104
67176584,3.93,,25600006,221103.3242,574556.0536,120.0002934,272,2091
67174286,4.32,,25600006,221156.6639,574535.4284,217.367452,248,2042
67189997,3.16,,25600006,221077.1546,574530.5801,254.3805308,273,2100
67176585,10.21,,25600006,220738.3471,574731.033,147.926456,248,1766
67187810,33.24,,25600003,219616.8831,573618.1181,660.5779241,80,580
67187811,36.94,,25600003,219429.6439,573544.6883,664.4895087,110,830
67185562,36.03,,25600003,219350.2429,573542.8337,630.0824965,144,998
68394749,12.09,5300,25600003,219255.0543,573754.8615,682.7272101,127,1003
67176586,4.66,6512,25600004,219780.596,573571.423,149.2793623,164,604
67190002,5.04,6520,25600004,219101.8987,572963.3688,209.1030489,232,1681
67190003,0,,25600006,220369.0774,575206.6829,209.5876047,289,2291
67176591,10.93,5003,25600001,219813.2536,574560.2742,491.1562911,160,1195
68394751,15.84,,25600001,219734.3118,574663.9303,492.723876,193,1380
68394752,18.52,,25600001,219749.4702,574638.8112,502.3772025,189,1356
67176603,11.45,5300,25600001,219213.2219,574327.4556,818.7996229,235,1659
67176672,4.07,5305,25600001,219253.3296,574128.7325,119.5430834,213,1276
67183491,4.57,5305,25600001,219261.8916,574113.545,115.9991515,210,1267
67190080,3,5305,25600002,219303.3996,573938.8487,326.2995472,163,1269
67187895,5.1,7300,25600004,219222.5537,572760.9728,171.69012,215,1881
68390349,9.21,,25600001,219707.5669,574705.5209,526.8769325,200,1417
