dealId,AssetId,date,area,rescode,pricePerMeter2009
10723258080,91626300,15/05/2019 00:00,113,1,22132.22833
10719978480,91623108,16/05/2019 00:00,41.8,1,23932.45743
11181208014,91625280,16/05/2019 00:00,108,1,20568.74793
10719549900,91608527,16/05/2019 00:00,44,1,20061.03049
10719590130,91634427,16/05/2019 00:00,101.4,1,19731.29626
10720026810,91639791,16/05/2019 00:00,119,1,17307.55572
10719352710,91615304,16/05/2019 00:00,89.35,1,17288.1852
10719257490,91628560,16/05/2019 00:00,123.8,1,16339.42306
10720159020,91618688,16/05/2019 00:00,69.7,1,14880.27656
10719539010,91611055,16/05/2019 00:00,48.3,1,7492.774122
10721046330,91637955,17/05/2019 00:00,101.6,1,21864.41709
10719294570,91624742,17/05/2019 00:00,183,1,16881.96009
10720479600,91631154,17/05/2019 00:00,118,1,16830.86457
10719333990,91642733,19/05/2019 00:00,67.5,1,21794.6998
10721179080,91632850,19/05/2019 00:00,112.5,1,16646.7917
10719336330,91639830,19/05/2019 00:00,126,1,16497.80936
10719361440,91603421,19/05/2019 00:00,103.1,1,16409.44298
10721070720,91609829,19/05/2019 00:00,35.9,1,16063.72581
10719749700,91615167,19/05/2019 00:00,59.9,1,15963.98086
10720165590,91631005,20/05/2019 00:00,103.7,1,24684.54668
10719680670,91622180,20/05/2019 00:00,79.8,1,21200.67132
10719454860,91609229,20/05/2019 00:00,79.8,1,13826.52478
10719449100,91621759,21/05/2019 00:00,90.2,1,19245.54145
10719480240,91633112,21/05/2019 00:00,105.2,1,18668.96279
10721550420,91606659,21/05/2019 00:00,87.23,1,18129.97712
10720163520,91609069,21/05/2019 00:00,69,1,17483.13962
10719557370,91645739,21/05/2019 00:00,108,1,17435.75984
10719527040,91611165,21/05/2019 00:00,88.1,1,16698.54979
11181208015,91625280,22/05/2019 00:00,130,1,17653.70683
10719607950,91638601,23/05/2019 00:00,136,1,18821.96685
10720246500,91614695,23/05/2019 00:00,89,1,13802.28952
10721262240,91603518,26/05/2019 00:00,89,1,33059.37609
10720156050,91600137,26/05/2019 00:00,90.7,1,26600.58729
10719761580,91620194,26/05/2019 00:00,79,1,23091.34649
10719831510,91606343,26/05/2019 00:00,72.89,1,20183.04618
10721075130,91608973,26/05/2019 00:00,113,1,16026.3371
10719820980,91601601,27/05/2019 00:00,160,1,21607.40159
10720029690,91645704,27/05/2019 00:00,100,1,18095.0495
10719982260,91628510,28/05/2019 00:00,59.5,1,20274.56527
10720890180,91610930,29/05/2019 00:00,77.4,1,25849.52766
10721022390,91633114,29/05/2019 00:00,210,1,19615.22982
10720490760,91615304,29/05/2019 00:00,89.35,1,17288.1852
10720124820,91620429,29/05/2019 00:00,71.4,1,17204.53455
10721134710,91617731,29/05/2019 00:00,115.5,1,16940.42575
10722564720,91629060,30/05/2019 00:00,30.7,1,27314.36725
10721393730,91625674,30/05/2019 00:00,109.1,1,18878.08552
10721563020,91642741,30/05/2019 00:00,129,1,17334.38914
10817039610,91601692,02/06/2019 00:00,87.4,1,22324.34983
10722319650,91631132,02/06/2019 00:00,104.9,1,21758.58173
10720252620,91623256,02/06/2019 00:00,81,1,21361.27748
10721577870,91632774,02/06/2019 00:00,109.2,1,19216.15972
10720596330,91630021,02/06/2019 00:00,50,1,18996.08412
10720120410,91606519,02/06/2019 00:00,69.05,1,15994.54736
10721372130,91642733,03/06/2019 00:00,67.5,1,23233.79797
10721139120,91622496,03/06/2019 00:00,52.2,1,19747.03568
10721114550,91611488,03/06/2019 00:00,84.7,1,18515.71858
10720563480,91632504,03/06/2019 00:00,111.08,1,18426.94345
10720273950,91620194,04/06/2019 00:00,79,1,26468.88377
10720455120,91624114,04/06/2019 00:00,145,1,22342.36036
10721929770,91628928,04/06/2019 00:00,38.7,1,21879.19069
10720411290,91625137,04/06/2019 00:00,97.23,1,17038.31372
10720893240,91615871,04/06/2019 00:00,79.8,1,14485.75512
10721830410,91633043,05/06/2019 00:00,270,1,21815.77275
10720381500,91632334,05/06/2019 00:00,132.55,1,18330.68042
10720481850,91625080,05/06/2019 00:00,99.25,1,17878.49285
10720387620,91614052,05/06/2019 00:00,63,1,16829.3104
10720568700,91618731,06/06/2019 00:00,33.6,1,26295.79751
10722405780,91626657,06/06/2019 00:00,21,3,21036.63801
10721224530,91617386,06/06/2019 00:00,81,1,20906.78222
10720499670,91629238,06/06/2019 00:00,79,1,20131.26371
10720435860,91625674,06/06/2019 00:00,108.2,1,18645.22722
10720487790,91602104,06/06/2019 00:00,67.2,1,18626.1899
10720695780,91623063,06/06/2019 00:00,120.8,1,17895.07385
10721614860,91632847,06/06/2019 00:00,136,1,15916.69155
10721688480,91624875,06/06/2019 00:00,82,1,15623.55188
10720693620,91620194,07/06/2019 00:00,79.6,1,17204.58711
10721194740,91620602,07/06/2019 00:00,84,1,13147.89875
10720665990,91608535,10/06/2019 00:00,148,1,24874.40305
10721192400,91642852,10/06/2019 00:00,69.1,1,23548.24819
10721136150,91604034,10/06/2019 00:00,107.8,1,21856.24728
10720950390,91613107,10/06/2019 00:00,99.25,1,18546.15441
10720711260,91643384,10/06/2019 00:00,98.15,1,18003.8471
10720682370,91617995,10/06/2019 00:00,94.2,1,15632.32124
10721504430,91642749,11/06/2019 00:00,67.5,1,23910.08693
10720896210,91646432,11/06/2019 00:00,95,1,19375.85079
10721585340,91600150,11/06/2019 00:00,78.2,1,19207.36514
10722676770,91620497,11/06/2019 00:00,96,1,14756.32503
10721858490,91608797,11/06/2019 00:00,42,1,7117.395859
10721860830,91616293,11/06/2019 00:00,77,1,4379.445548
11181208016,91625280,12/06/2019 00:00,108,1,20315.93837
10721033640,91632847,12/06/2019 00:00,130,1,17161.042
10721113830,91633232,12/06/2019 00:00,140,1,15251.56255
10721342430,91605730,12/06/2019 00:00,102.2,1,10907.35272
10722390930,91602262,13/06/2019 00:00,75,1,19830.53743
10721681910,91642733,13/06/2019 00:00,109.8,1,19312.32341
10721741220,91623620,13/06/2019 00:00,69.9,1,16326.71834
10721176920,91625838,13/06/2019 00:00,98.5,1,15846.88873
10721491020,91605730,13/06/2019 00:00,96,1,15216.50149
10722223080,91610131,13/06/2019 00:00,142.55,1,13222.60796
10722632220,91647256,13/06/2019 00:00,185.31,3,9535.791876
10721241630,91610371,14/06/2019 00:00,35.9,1,24200.92339
10722077550,91608591,14/06/2019 00:00,106.5,1,21293.42326
10721239290,91609693,14/06/2019 00:00,58.5,1,16361.82956
10723099320,91642617,16/06/2019 00:00,130,1,32849.51935
11181209210,91626297,16/06/2019 00:00,93,1,23877.71514
10721336490,91631081,16/06/2019 00:00,83.08,1,21269.59067
10721220030,91624703,16/06/2019 00:00,59,1,18719.04229
10721680290,91610720,16/06/2019 00:00,79.05,1,15927.16995
10722332160,91631952,16/06/2019 00:00,529,1,15449.40239
10722332880,91614988,16/06/2019 00:00,40.5,1,11816.8769
10723169700,91626316,17/06/2019 00:00,93,1,23877.71514
10721616300,91643327,17/06/2019 00:00,84.2,1,23435.11455
10721476080,91622144,17/06/2019 00:00,82,1,22447.63202
10721330640,91643018,17/06/2019 00:00,92.1,1,13830.27613
10721864610,91625885,18/06/2019 00:00,45.6,1,30678.43042
10723392630,91629378,18/06/2019 00:00,170,1,19922.93364
10721728620,91618784,18/06/2019 00:00,63.8,1,17310.71309
10722506760,91626287,18/06/2019 00:00,115,1,14981.74481
10721444850,91632778,19/06/2019 00:00,109.2,1,20901.78776
10721900790,91642870,19/06/2019 00:00,84.5,1,20737.89285
10721415330,91631284,19/06/2019 00:00,130,1,17274.31621
10721514060,91626556,20/06/2019 00:00,188,1,46996.74448
10721425590,91625878,20/06/2019 00:00,99.23,1,20033.88382
10722197070,91617049,20/06/2019 00:00,83,1,18628.83004
10722603960,91632852,20/06/2019 00:00,105.2,1,18197.09181
10721692980,91643187,20/06/2019 00:00,121,1,16952.74853
10721593530,91612141,20/06/2019 00:00,82.7,1,15491.309
10722722040,91620162,21/06/2019 00:00,67.2,1,20160.11142
10721577150,91610114,23/06/2019 00:00,101.53,1,18274.71163
10721720430,91629054,23/06/2019 00:00,136,1,12181.14149
10721814660,91643775,23/06/2019 00:00,381,3,10311.81762
10721878650,91628878,24/06/2019 00:00,67.3,1,25381.50083
10723046580,91632276,24/06/2019 00:00,114.55,1,19025.71539
10722419100,91607146,24/06/2019 00:00,95.04,1,14409.56581
10723801590,91605980,24/06/2019 00:00,110,1,11378.90874
10721761200,91624518,25/06/2019 00:00,66.75,1,46769.09483
10721883690,91611226,25/06/2019 00:00,110,1,25435.20777
10721862990,91618651,25/06/2019 00:00,64.7,1,21280.49393
10722102840,91602262,25/06/2019 00:00,80,1,21168.11699
11181208018,91625280,25/06/2019 00:00,108,1,18952.45257
11181207980,91639843,25/06/2019 00:00,132,1,17269.16738
10722235680,91623991,25/06/2019 00:00,78.6,1,15362.63386
10722021930,91620133,25/06/2019 00:00,85,1,15072.13241
11181207981,91639843,26/06/2019 00:00,164,1,22537.42255
10721946960,91621232,26/06/2019 00:00,89,1,21840.28485
10721964780,91634474,26/06/2019 00:00,92.7,1,21603.96913
10723266990,91603720,26/06/2019 00:00,59.4,1,19832.52068
10722017520,91610511,26/06/2019 00:00,85,1,18710.23333
10722182940,91643967,26/06/2019 00:00,105.5,1,17726.60776
10722162150,91639853,26/06/2019 00:00,145,1,15720.8972
10722833460,91639843,27/06/2019 00:00,164,1,22537.42255
10723473540,91620100,27/06/2019 00:00,58.5,1,17620.43183
10721966310,91619804,27/06/2019 00:00,62.65,1,16453.23643
10722128130,91644086,28/06/2019 00:00,126.1,1,23589.06117
11181208019,91625280,29/06/2019 00:00,139,1,22988.95909
10722880890,91632334,30/06/2019 00:00,126.1,1,25924.61178
10723462290,91600714,30/06/2019 00:00,85,1,24254.00617
10722936690,91632219,30/06/2019 00:00,122.55,1,18024.04725
10722500910,91642688,01/07/2019 00:00,107,1,24151.56901
10722305610,91643927,01/07/2019 00:00,105.5,1,20598.03139
10725684660,91621544,01/07/2019 00:00,161,1,20519.79898
10722208320,91622186,01/07/2019 00:00,84.2,1,20054.05532
10722275820,91607192,01/07/2019 00:00,86.83,1,18601.13069
10722183660,91613506,01/07/2019 00:00,87.4,1,18479.81896
10722141540,91630904,01/07/2019 00:00,91.9,3,13644.5375
10723529160,91600504,01/07/2019 00:00,263,1,12003.25884
10723284090,91632475,02/07/2019 00:00,196.72,1,17913.44794
10723012380,91642519,02/07/2019 00:00,92,1,12448.67805
10724899770,91631301,03/07/2019 00:00,40.7,1,25253.41354
10722429450,91627189,03/07/2019 00:00,81.97,1,22211.77216
10723373190,91619190,03/07/2019 00:00,73.4,1,20304.22616
10722447990,91645217,03/07/2019 00:00,107.45,1,18721.06741
10722421260,91634427,03/07/2019 00:00,100.8,1,18717.9833
10722939660,91627338,04/07/2019 00:00,27.1,1,30883.18085
10722534930,91610537,04/07/2019 00:00,50,1,27897.8067
10724596920,91601482,04/07/2019 00:00,64.3,1,26032.16799
10722621780,91606982,04/07/2019 00:00,262,1,23033.34382
10722587670,91613200,04/07/2019 00:00,45.1,1,21585.06925
10722497130,91625444,04/07/2019 00:00,76,1,18064.02304
10724965920,91621913,04/07/2019 00:00,78.45,1,17780.62887
10722592170,91642420,04/07/2019 00:00,120,1,15784.28537
10722528900,91604732,07/07/2019 00:00,130,1,30269.685
11181208020,91625280,07/07/2019 00:00,108,1,19305.49976
10722662730,91603743,07/07/2019 00:00,59.4,1,18539.21232
10722591450,91629316,07/07/2019 00:00,63.5,1,17573.42154
10722675420,91631424,07/07/2019 00:00,126.09,1,17001.55602
10723133520,91631284,07/07/2019 00:00,120,1,16457.25878
10722867660,91643907,08/07/2019 00:00,109.9,1,21577.01155
10722672360,91603067,08/07/2019 00:00,78,1,21233.95814
10722659670,91607919,08/07/2019 00:00,90.2,1,19533.99932
10723364280,91623297,08/07/2019 00:00,93.3,1,18570.21036
10722607650,91619667,08/07/2019 00:00,70.55,1,15609.20215
10723179510,91623876,09/07/2019 00:00,86.3,1,21182.39272
10724987520,91619664,09/07/2019 00:00,75.15,1,20710.63144
10723350240,91624694,09/07/2019 00:00,59,1,17918.30582
10723771890,91613200,09/07/2019 00:00,38.6,1,10955.23361
10724463270,91642733,10/07/2019 00:00,67.5,1,22840.30958
10722861810,91621659,10/07/2019 00:00,80,1,17619.66739
10724516730,91630366,10/07/2019 00:00,90.8,1,15038.81303
10725669000,91605730,10/07/2019 00:00,125.2,1,10578.36793
10723028760,91629828,11/07/2019 00:00,110.85,1,21524.55233
10723668840,91626567,11/07/2019 00:00,49.5,1,21505.48629
11181208021,91625280,11/07/2019 00:00,108,1,20529.08778
10723507560,91634427,11/07/2019 00:00,111.3,1,19128.86921
10723341330,91621284,11/07/2019 00:00,77.1,1,16377.98741
10725056460,91610262,11/07/2019 00:00,100,1,12774.25886
10722944160,91615782,12/07/2019 00:00,69,1,20003.00404
10723036950,91607378,12/07/2019 00:00,113.4,1,16832.42769
10724568750,91631833,14/07/2019 00:00,108.8,1,23617.04805
10723442310,91633232,14/07/2019 00:00,46.05,3,19131.0178
10723545540,91603099,14/07/2019 00:00,85.35,1,18407.58066
10723145940,91609478,14/07/2019 00:00,88,1,17686.40855
10722993840,91604525,14/07/2019 00:00,108,1,16994.27796
10723162410,91634163,14/07/2019 00:00,256,1,16059.59267
10723368780,91616357,14/07/2019 00:00,89,1,15920.39235
10723788990,91618235,14/07/2019 00:00,61,1,15645.87951
10724954670,91622690,15/07/2019 00:00,50,1,20556.27862
10723558860,91604516,16/07/2019 00:00,108.8,1,26518.57109
10725253200,91644916,16/07/2019 00:00,116.6,1,22666.81054
10723234410,91630672,16/07/2019 00:00,99,1,19799.87876
10723244670,91624411,16/07/2019 00:00,58.5,1,17569.46891
10723612410,91609183,16/07/2019 00:00,105.3,1,16732.82753
10723657590,91631284,16/07/2019 00:00,120,1,15723.10597
10723931010,91607316,17/07/2019 00:00,48.28,1,27979.31165
10723313880,91629314,17/07/2019 00:00,130,1,24283.51595
10724948820,91643927,17/07/2019 00:00,132.3,1,19976.94715
10723321890,91643042,17/07/2019 00:00,104,1,18071.45373
10725271920,91600100,17/07/2019 00:00,75.82,1,17622.7659
10723456440,91600096,18/07/2019 00:00,75.5,1,23726.26293
10725199920,91619594,18/07/2019 00:00,101,1,17445.21524
10725618600,91610720,19/07/2019 00:00,115.6,1,14225.79835
10724706000,91603435,21/07/2019 00:00,92.9,1,22127.31821
10723674060,91602502,22/07/2019 00:00,82.5,1,22425.03122
10723766850,91634193,24/07/2019 00:00,195.2,3,22791.8341
10726195500,91602177,24/07/2019 00:00,175,1,20304.56909
10723800240,91644406,24/07/2019 00:00,113.8,1,18708.63922
10723834440,91642519,24/07/2019 00:00,108.11,1,17384.43426
10724811480,91632180,24/07/2019 00:00,135,1,16749.56036
10724631120,91611883,24/07/2019 00:00,110,1,16685.29109
10723878090,91612004,24/07/2019 00:00,105.5,1,15309.34765
10724803290,91611761,25/07/2019 00:00,70.6,1,39515.30694
10726134570,91605362,25/07/2019 00:00,134.9,1,25034.12095
11181208022,91625280,25/07/2019 00:00,139,1,22711.20197
10723916790,91602049,26/07/2019 00:00,62.4,1,20236.26329
10726194870,91642459,26/07/2019 00:00,104,1,19059.73636
10724589450,91644566,26/07/2019 00:00,139.2,1,16244.18569
10725392070,91630253,28/07/2019 00:00,187,1,40829.88878
10724498910,91646324,28/07/2019 00:00,344,1,11951.32478
11181208023,91625280,29/07/2019 00:00,108,1,18693.70576
10724495850,91631477,29/07/2019 00:00,117.98,1,18045.79711
11181207982,91639843,29/07/2019 00:00,132,1,17519.55564
10724816700,91639853,30/07/2019 00:00,132,1,17519.55564
10724605830,91624656,30/07/2019 00:00,120.1,1,15648.88583
10725017940,91604883,31/07/2019 00:00,47.9,1,34331.98935
10725570270,91631405,31/07/2019 00:00,59.5,1,25244.98563
10724797440,91609968,31/07/2019 00:00,59.5,1,20605.63343
10724652720,91643887,31/07/2019 00:00,92.6,1,19424.12937
10725785640,91622166,31/07/2019 00:00,84.1,1,18331.99639
10724671080,91620672,31/07/2019 00:00,84.8,1,18180.67095
10724900490,91624875,31/07/2019 00:00,67.2,1,16168.8416
10725697350,91603093,01/08/2019 00:00,71.2,1,24770.6049
10724727600,91630430,01/08/2019 00:00,44.1,1,19996.22527
10725414300,91631005,01/08/2019 00:00,111.8,1,16958.3372
10724870070,91628071,04/08/2019 00:00,58.5,1,19093.83151
10725923070,91643774,04/08/2019 00:00,79.6,1,11078.31073
10728183060,91605411,05/08/2019 00:00,107.3,1,6615.806106
10725163380,91645651,06/08/2019 00:00,66,1,18594.2172
10725198300,91619190,06/08/2019 00:00,80.4,1,18280.13131
10725098850,91643947,07/08/2019 00:00,105.5,1,19503.4273
10725192450,91644406,07/08/2019 00:00,113.8,1,17306.04769
10725352830,91642851,07/08/2019 00:00,101,1,16734.46476
10725650640,91619760,08/08/2019 00:00,62,1,19675.31811
10725496830,91605866,08/08/2019 00:00,61.2,1,14409.04468
10725405390,91625825,12/08/2019 00:00,106,1,27591.96122
10725420420,91619309,12/08/2019 00:00,80,1,20208.68516
10725456780,91623502,12/08/2019 00:00,58.5,1,16455.86795
10725375150,91632174,12/08/2019 00:00,310,1,13559.37585
10725631200,91617389,13/08/2019 00:00,67.2,1,22526.99753
10725702480,91622952,13/08/2019 00:00,58.7,1,20506.00979
10726003980,91612912,13/08/2019 00:00,77.7,1,16078.04599
10727223930,91625827,14/08/2019 00:00,101.9,1,23798.25534
10725562260,91642733,14/08/2019 00:00,67.5,1,22862.35089
10725915600,91630827,14/08/2019 00:00,106,1,21213.91993
10725798330,91624433,14/08/2019 00:00,88.3,1,20805.81197
10727277390,91630839,14/08/2019 00:00,68.6,1,19924.81018
10725550290,91632035,14/08/2019 00:00,112.35,1,17921.8505
10726753770,91600430,15/08/2019 00:00,100,1,24985.28347
10725585930,91621284,15/08/2019 00:00,80,1,15799.51749
10726205130,91620679,16/08/2019 00:00,79.8,1,16944.16983
10727295930,91629159,18/08/2019 00:00,75,3,29394.45115
10725793110,91612903,18/08/2019 00:00,87.7,1,18099.20595
10728324900,91622651,18/08/2019 00:00,91,1,14051.19368
10727725860,91600977,18/08/2019 00:00,185.8,1,13447.40768
10726010730,91623408,18/08/2019 00:00,84.1,1,13281.67828
10725917850,91619730,19/08/2019 00:00,43,1,22900.32822
10725939270,91610784,19/08/2019 00:00,201,1,21204.95232
10726214040,91628457,19/08/2019 00:00,79.8,1,16023.29104
10726026930,91610577,20/08/2019 00:00,82,1,29215.21669
10725969780,91612143,20/08/2019 00:00,45.1,1,23952.24123
10726606170,91600103,20/08/2019 00:00,65.42,1,18804.00154
10727338410,91627552,20/08/2019 00:00,78.9,1,18609.03466
10726175610,91646363,20/08/2019 00:00,101.5,1,14219.38474
10727801640,91628341,20/08/2019 00:00,45,1,12606.95349
10726117470,91610702,21/08/2019 00:00,79.1,1,20067.00837
10726611300,91643977,21/08/2019 00:00,104.6,1,18968.69457
10727430300,91630821,21/08/2019 00:00,95.67,1,15746.47874
11181208024,91625280,22/08/2019 00:00,108,1,20412.8133
10726515630,91615064,22/08/2019 00:00,61.8,1,19976.81146
10726288380,91609966,22/08/2019 00:00,72.3,1,18295.30154
10726773210,91610790,22/08/2019 00:00,48,1,15309.60997
10726407090,91622062,23/08/2019 00:00,63.2,1,19650.56267
10726413120,91624797,23/08/2019 00:00,93.95,1,19554.58432
10726823700,91601729,23/08/2019 00:00,112,1,16271.92831
11181209211,91626297,24/08/2019 00:00,113,1,22110.87033
10727888400,91602518,25/08/2019 00:00,60,1,29149.49739
10728576630,91634427,25/08/2019 00:00,113.5,1,23178.88438
10727486820,91626316,25/08/2019 00:00,113,1,22110.87033
10726414560,91613722,25/08/2019 00:00,92.5,1,17160.00391
10726869690,91617586,26/08/2019 00:00,42,1,23445.57413
10728146700,91637278,27/08/2019 00:00,167.88,1,23768.744
10727193510,91619664,28/08/2019 00:00,75.15,1,22490.76435
10726589790,91605568,28/08/2019 00:00,76,1,19725.2238
10726612920,91619657,29/08/2019 00:00,120,1,24495.37595
10726752420,91645492,29/08/2019 00:00,84.5,1,20871.79963
10726834050,91614039,29/08/2019 00:00,58.2,1,18560.9292
10726727940,91643032,29/08/2019 00:00,125.6,1,15212.09653
10727085150,91611750,29/08/2019 00:00,94,1,12820.98401
10728106560,91638212,01/09/2019 00:00,200,1,20472.39558
10727829810,91620560,01/09/2019 00:00,94,1,20192.37801
10727342820,91625380,01/09/2019 00:00,48.3,1,19981.93003
10728941220,91645119,01/09/2019 00:00,68.3,1,19269.14456
10726961760,91642519,01/09/2019 00:00,94.99,1,18196.17973
10726671510,91642733,01/09/2019 00:00,108.2,1,17569.39151
10726812630,91610371,02/09/2019 00:00,39.3,1,25116.07964
10727249220,91605068,02/09/2019 00:00,87.3,1,20100.53567
10727382060,91627001,02/09/2019 00:00,94.25,1,19316.50815
10726848090,91645838,02/09/2019 00:00,120.3,1,17260.89641
10726868250,91605154,03/09/2019 00:00,72.5,1,19161.35547
10729569420,91603597,03/09/2019 00:00,160,1,18278.92463
10726910640,91645505,03/09/2019 00:00,116.65,1,17424.91572
10727582400,91618852,03/09/2019 00:00,38.7,1,14509.78203
10727878140,91612598,03/09/2019 00:00,69.7,1,8392.04574
10727021160,91603642,04/09/2019 00:00,152,1,23089.16795
10727122860,91620945,04/09/2019 00:00,49.3,1,21652.92491
10727544780,91602540,04/09/2019 00:00,78.65,1,19243.4197
10728801720,91602623,04/09/2019 00:00,79.1,1,18486.90228
10727047170,91631839,04/09/2019 00:00,107.8,1,17091.98147
