BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
53323995,6.35,9200,71000213,160389.7219,620081.8596,635.3051645,448,2565
52451971,4.24,9200,71000213,160434.2685,620062.0132,423.9005935,455,2622
52449015,3.31,9200,71000123,159165.1455,620835.9928,315.6669492,462,2517
52449019,6.73,9200,71000112,158359.78,619805.7932,128.2554,386,1766
52449020,5.115,9200,71000232,160392.6377,620837.7645,232.3305848,598,3161
52449024,9.91,9200,71000122,158668.006,620448.6423,209.365,384,1989
52449025,5.7,9200,71000111,158609.8052,620163.742,167.12795,380,1752
52448525,12.91,9200,71000232,160763.1879,620538.7652,389.9329,680,3454
66708153,4.11,9200,71000123,159237.0894,621043.5708,106.2809897,313,1845
52449061,4.85,9200,71000123,159437.1434,620373.5313,190.9783,364,2072
52449065,5.16,9200,71000123,159211.1867,620843.6247,156.21385,465,2536
53324349,8,9200,71000123,158854.6424,620823.4346,324.8721,472,2447
52449073,7.71,9200,71000123,159466.1048,620823.9187,129.035662,469,2604
52449079,4.87,9200,71000232,160732.7797,620893.5106,221.2099405,660,3786
52449081,7.705,9200,71000123,159519.8282,620608.254,282.155714,424,2347
52449082,7.01,9200,71000123,159187.1983,620509.9646,277.2061,403,2145
52448642,2.62,9200,71000111,158788.0658,619990.8332,356.4257956,319,1422
52448650,6.67,9200,71000122,158559.2572,620892.4039,212.4748,500,2738
52448655,8.02,9200,71000123,158865.3704,620605.2493,304.3646,458,2318
52448690,10.5,9200,71000123,158871.496,620313.4476,234.59105,392,2038
52452259,5.6,9200,71000231,160409.1277,620549.9426,215.265489,633,3210
53324055,6.68,9200,71000123,158805.0888,620548.4701,273.76155,450,2203
52452306,4.6,9200,71000232,161022.8242,620903.4552,120.27105,711,4008
52452372,8.11,9200,71000223,161319,619884.94,568.6452,581,3380
52452314,9,5521,71000223,161477.9023,619726.6404,114.3145,624,3957
52452007,14.8,7600,71000213,160231.9947,619971.646,166.5187,394,2194
53324003,7.62,9200,71000123,158836.2838,620540.4066,285.395,451,2208
52452012,8.51,9200,71000231,160478.2197,620558.3183,154.73955,606,3254
52452017,5.32,9200,71000231,160241.3336,620534.7634,276.7324012,538,2743
52452069,5.11,9200,71000232,160723.1762,620712.8256,189.6515158,671,3451
53324241,7.3,9200,71000232,160725.6161,620752.344,82.07656227,670,3448
52448536,7.7,9200,71000231,160389.0406,620624.344,169.46195,567,2989
52449542,4.5,9200,71000232,160921.0524,620837.8176,193.8617995,682,3998
52449534,3.9,9200,71000123,159043.1778,620745.5052,215.3011,431,2322
52449554,3.58,9200,71000123,159161.4809,620811.9049,226.68975,450,2493
52449555,6.35,9200,71000122,158578.1395,620833.6766,189.1934,469,2551
52449558,8.02,5900,71000121,158129.6253,620469.8672,74.84244475,369,2312
52449136,13.36,9200,71000122,158483.2393,620714.2109,685.3404,544,2923
52449142,5.34,9200,71000232,160435.7869,620959.4675,203.1621,604,3401
53324442,6.8,9200,71000122,158636.4434,620470.0179,203.9617,477,2374
52452715,6.3,9200,71000123,159538.171,620832.3778,207.7179775,503,2753
53325085,7.42,9200,71000425,159962.3865,620928.5567,181.08685,535,3379
53324059,44.79,9200,71000114,157979.1586,619881.728,920.5706,429,2372
52452321,8.19,9200,71000112,158296.5492,619800.4556,273.88145,409,1834
52452472,6.82,9200,71000123,158872.0474,620632.9591,185.6785,462,2346
52449562,5.61,9200,71000231,160474.7953,620470.8967,138.55395,605,3048
52450000,4.91,9200,71000425,160008.5017,620944.7363,140.50005,530,3374
52450051,3.6,9200,71000231,161005.75,620565.405,63.4377,677,3497
52450052,8.2,9200,71000123,159560.5432,620834.0306,211.64895,497,2722
52449667,14.89,9200,71000232,160320.1226,620809.495,851.65045,586,3093
53325095,18.14,9200,71000114,158110.3097,619878.8134,202.59815,349,1768
52453287,6.32,9200,71000232,160535.6631,620927.1898,203.72795,604,3418
52453298,5.25,9200,71000123,158917.038,620712.0073,970.590728,472,2451
52453299,3.3,9200,71000231,160548.1999,620468.4464,103.8299249,642,3196
52453344,7.39,9200,71000231,160342.7498,620653.7101,75.056,559,2950
53325113,4.17,9200,71000123,158974.8267,620379.5126,258.3169179,402,2148
52449486,9.39,7600,71000123,159445.8224,620442.1481,179.8754,354,2013
52450002,7.039999235,5601,71000222,160826.6924,619779.1565,1759.475509,530,2773
52450480,6,9200,71000123,159052.6042,620456.6425,274.85185,396,2117
52453695,7.93,9200,71000123,159159.0808,621045.0472,262.3328,525,2912
53325084,7.18,9200,71000123,159002.0629,620933.1915,336.84,499,2677
53325183,7.12,5900,71000121,158097.2665,620467.0154,70.32961599,440,2709
52453750,4.4,9200,71000231,160649.6569,620463.3244,137.5295,646,3240
52453751,3.96,5340,71000122,158360.8128,620362.5753,196.72245,549,2973
52453372,6.1,9200,71000123,159253.8025,620727.7024,404.4341512,436,2315
52452839,5.13,9200,71000232,160779.3919,620796.8276,148.6665,703,3590
52452841,4.74,9200,71000123,159050.799,621042.3481,185.387,507,2856
52452844,6.6,9200,71000123,158731.2407,620468.5683,274.9021522,427,2054
52452847,10.41,9200,71000232,160405.6369,620715.9003,499.675425,580,3056
52452850,5.63,9200,71000122,158524.6723,620828.363,479.8572,471,2565
52452851,6.3,9200,71000123,159164.1315,620569.1537,284.4174,397,2140
52453421,5.7,9200,71000232,161058.2403,620954.4847,162.12755,681,4152
52450491,9.42,9200,71000122,158469.2025,620366.6248,159.25,557,3009
52452853,5.39,9200,71000231,160989.3775,620640.0193,153.6893625,692,3620
52454233,4.8,9200,71000123,159519.7257,620637.722,234.8083,443,2352
52454234,6.8,9200,71000123,158845.2733,620634.5142,124.57685,459,2336
52450867,5.9,9200,71000123,158827.8502,620349.8741,414.6777,427,2084
52454686,8.21,9200,71000123,159237.9991,620563.6267,138.05,400,2133
52454690,7.07,9200,71000122,158632.072,620944.8922,325.5228,510,2726
52451552,8.98,9200,71000123,158789.4795,620431.5196,217.1473,427,2075
53323976,5,9200,71000232,160698.6124,620638.5527,182.674564,659,3368
52451863,4.51,9200,71000232,160754.9567,620800.239,160.684699,683,3524
53323978,22.59,7600,71000215,159936.2746,619810.7944,1364.0787,423,2397
52451896,3.9,9200,71000123,159251.3295,621067.1922,113.47045,527,2977
53323979,6.1,9200,71000231,160448.3101,620539.3693,131.7155,625,3172
53325854,6.31,9200,71000232,160539.1096,620792.9763,211.2967053,614,3245
66708083,6.01,6840,71000123,159891.9515,620603.6547,337.22145,284,1672
52449029,4.61,9200,71000232,160780.374,620820.934,192.6261143,695,4011
52447295,8.01,9200,71000123,158766.6826,620606.4086,222.8355,447,2289
52451383,7.5,5601,71000123,159432.3508,620788.6105,152.72645,474,2644
52451384,3.69,9200,71000232,161018.8803,620804.7988,214.9553371,719,3813
53323991,19.99,9200,71000214,160115.198,620241.1281,449.51787,397,2333
52458016,5.8,9200,71000123,159293.6566,620804.2171,301.433777,437,2385
52458024,7.31,9200,71000232,161111.1895,621015.5765,151.9666023,657,4024
52448965,5.105,9200,71000232,160444.197,620836.7506,214.006779,579,3122
52449544,3.71,9200,71000123,158908.8054,620358.8502,223.6454,429,2109
53324270,7.41,9200,71000231,161017.7265,620608.593,183.709,682,3546
52448630,3.81,9200,71000232,161030.0378,620779.9549,62.57565,691,4264
52449099,10.3,9200,71000232,160887.8358,620946.2046,222.1234,654,3823
52449101,4.8,9200,71000231,160707.4399,620473.6254,143.0973337,651,3292
53324356,7.3,9200,71000123,159005.7435,620456.9231,208.5042,399,2133
52448757,5.6,9200,71000123,159304.2372,620683.0844,323.0258875,418,2239
52452377,6.02,9200,71000231,160266.6494,620553.6406,69.39205,553,2831
52452335,5.32,9200,71000122,158637.4258,620556.588,129.67455,449,2261
52451958,6.605,7600,71000111,158721.6538,620074.5947,301.7796621,326,1545
52452030,8.58,9200,71000123,159105.3597,621016.68,366.96565,506,2850
52452034,6,9200,71000123,159436.7177,620893.3743,143.07715,440,2484
52448483,3.31,9200,71000232,160689.2646,621058.0745,173.229421,668,3812
52449545,5.12,9200,71000123,159315.434,620938.3913,257.655,477,2590
52448565,4.65,6520,71000121,157841.0852,620583.5459,496.3219,457,2831
52448566,7.78,5900,71000121,157658.0581,620111.3107,1074.45875,433,2439
52448567,8.8,9200,71000232,160798.802,621064.3361,246.8739765,668,3790
52449112,6.01,9200,71000232,160533.5194,620951.006,217.68585,604,3418
52449115,4.61,9200,71000232,161034.2549,620741.0679,103.722267,689,4273
52449157,12.4,9200,71000213,160476,620264.13,308.445,478,2762
52449160,4.51,9200,71000231,160230.2027,620563.6421,133.34145,526,2750
52453214,9.04,5900,71000121,157858.1134,620495.4108,1147.942701,408,2445
52453221,10.4,9200,71000112,158321.8265,620058.8504,377.18045,342,1636
52452337,4.06,9200,71000122,158538.8886,620812.4452,399.5137765,469,2545
52452380,7.51,9200,71000231,161006.7306,620633.7579,236.7704,692,3620
52452338,9.4,9200,71000122,158667.1801,620468.1864,177.40255,477,2380
52452339,8.3,9200,71000122,158236.9146,620458.2312,210.4637568,433,2676
53324064,16.49,9200,71000425,160020.4701,620819.3005,375.4870454,557,3080
53324011,5.18,9200,71000231,160973.1777,620711.8144,186.88815,717,3757
52452399,6.63,9200,71000232,160719.7295,620635.1956,165.6795,662,3388
52452404,7.9,9200,71000123,158909.3425,620799.3454,337.1202,481,2493
52452409,5.4,9200,71000123,158967.1787,620780.4605,175.7896295,487,2534
52452445,6.51,9200,71000123,159104.3495,620557.5113,290.90035,418,2228
52448516,6.66,9200,71000425,159978.9244,621041.0494,193.2143875,593,3565
52449535,6.5,9200,71000232,160547.6936,621045.8755,177.4925,603,3325
52449588,6.4,9200,71000122,158652.557,620649.0933,144.943,467,2417
52450009,6.62,9200,71000112,158439.5388,619721.9047,172.11025,355,1562
52450039,5.31,9200,71000232,161072.2111,621067.1925,148.3924421,644,3846
52453673,7.91,9200,71000122,158592.0358,620942.4404,147.4128032,507,2705
52453647,7.8,9200,71000232,160768.9532,620946.5855,91.25055,684,3937
52453648,6.6,9200,71000232,160959.0448,621044.8305,127.88985,664,3761
52453705,12.09,9200,71000231,160309.5051,620715.5895,701.9964,552,2918
52453337,7.61,9200,71000123,159497.9461,620924.7076,216.23225,452,2548
52453301,3.77,9200,71000122,158583.229,620930.148,154.4913,506,2691
52453308,8.91,9200,71000123,159368.1814,620634.3438,178.6301034,399,2164
52453316,8.3,5900,71000121,158113.4929,620467.5212,83.33439999,440,2709
52452453,6,9200,71000231,160908.1127,620661.6294,168.88535,690,3463
52450493,5.67,9200,71000425,159746.1732,620943.7442,266.027,564,3501
52453715,4.6,9200,71000232,160715.6802,620828.026,159.8209645,672,3501
52453343,6,9200,71000123,159316.2986,620651.6958,173.6571805,413,2159
52453759,6,9200,71000123,159252.75,620642.345,194.2009,415,2206
52450464,7.51,9200,71000231,160958.0627,620657.7154,134.7645,719,3812
52450926,6.5,9200,71000111,158558.1791,620061.0269,210.7172,354,1587
52454172,6.7,9200,71000123,158915.7088,620823.7604,232.4544,486,2518
53325264,7.81,9200,71000232,160637.0088,620832.7554,241.646425,662,3801
52454178,6.6,9200,71000123,159540.8841,620934.0262,231.9596,464,2590
52454179,4.6,9200,71000232,161068.1729,621048.4987,154.908458,660,3946
52452882,6.97,9200,71000123,159409.7025,620560.5504,132.84605,413,2235
52454257,13.06,9200,71000123,159375.75,620366.69,521.979,351,1880
53325281,9.16,9200,71000123,159582.105,620466,172.2959,357,1982
53324694,7.22,5900,71000121,157353.3165,619882.224,722.73915,508,2857
52454261,11.31,6520,71000224,162241.0401,619721.6626,1500.62235,602,4225
52454264,4.32,9200,71000425,159963.2429,621031.4972,155.0511415,597,3587
52451516,7.92,9200,71000112,158192.9026,619976.148,352.13865,325,1660
52451518,4.27,9200,71000123,159126.7693,620412.153,225.54975,384,2064
53323918,18.75,9200,71000111,159185.1776,619982.9449,1266.1512,292,1158
53325858,5.51,9200,71000232,160799.8216,621012.1768,262.0986,666,3779
52457541,5.31,9200,71000232,160784.1698,620902.7912,163.2495,686,3981
52457548,4.815,9200,71000232,160733.3117,620802.7343,236.176725,678,3503
52427602,5.61,9200,71000232,161040.1132,620818.6487,133.76385,684,4222
53319640,5.88,9200,71000122,158641.521,620791.4379,394.44955,485,2555
52431309,4.97,9200,71000122,158582.1817,620632.2443,147.6076,446,2278
52431826,28.45,9200,71000121,158075.3043,620960.3207,2830.7167,439,2948
52431834,3.31,9200,71000232,161035.9734,620799.7451,168.1487,691,4264
52431945,6.7,9200,71000232,160666.8232,621043.8366,179.39545,668,3811
52434398,5.67,9200,71000111,158864.7152,619989.2267,328.61515,341,1530
52434939,5.22,9200,71000123,159453.4022,620889.781,154.24295,462,2545
52435014,3.39,9200,71000232,161052.8443,621088.8093,98.982751,643,3830
52426266,12.11,9200,71000232,160825.7072,620997.6705,393.1412,669,3794
52429078,25.85,9200,71000122,158446.1193,620618.5899,837.1751,493,2675
52427741,5.2,9200,71000123,159023.4755,620474.8274,242.1996,459,2263
52429141,6.81,9200,71000221,160840.805,619881.75,486.9852,474,2710
53320683,5.71,7600,71000123,158972.5,620293.845,63.871,397,2154
52431313,6.3,9200,71000123,159170.868,620624.534,356.0559,411,2188
52431352,14.71,9200,71000223,161572.4104,619816.235,300.9035,633,3607
52434427,2.76,9200,71000123,159294.4463,620865.5552,105.97145,443,2438
52426217,7.6,5900,71000121,158088.4548,620453.3813,53.3491,363,2276
52425839,7.9,9200,71000123,159499.9078,620835.2504,143.273238,507,2777
52428634,5.8,9200,71000232,161118.5761,621053.8618,145.5777,650,3894
52428708,10.3,9200,71000123,159143.8578,620742.2195,323.8924495,426,2313
53321078,5.4,9200,71000232,160638.0493,620815.3576,216.08355,680,3513
52429035,5.905,9200,71000232,160693.451,620697.9923,213.5435982,662,3382
52435852,7.41,9200,71000425,159760.1991,620922.2567,302.685397,569,3558
52425795,5,9200,71000123,159033.9555,620438.3125,251.47065,395,2110
53320187,17.81,9200,71000123,159796.6709,620543.8606,372.3854,458,2628
53320461,5.46,9200,71000425,159953.1099,620986.1778,277.7125,604,3616
53321183,28.25,9200,71000111,159017.8127,620204.6004,399.35095,410,2228
53320529,15.85,9200,71000231,160265.5324,620752.5846,836.243,578,3054
52430147,3.38,9200,71000232,160707.4677,620695.383,82.38659999,664,3396
53319808,5.59,9200,71000231,160959.901,620541.5664,169.1089802,673,3465
52428553,5.2,9200,71000232,160652.0212,620624.7756,167.974475,651,3327
52428555,4.73,9200,71000123,159156.2837,620789.9113,282.7552165,431,2361
52427267,6.01,9200,71000112,158228.7116,619887.0258,131.8876,308,1555
53320465,7.1,9200,71000232,160767.4443,620879.1339,161.00505,683,3969
52426871,35.53,9200,71000111,159186.8223,619903.3015,526.44935,259,1050
52427417,6.3,9200,71000232,160531.1558,620778.5843,201.2596872,611,3236
52426946,3.62,5900,71000121,157390.5936,619863.6382,723.0255,508,2858
52427442,6.61,9200,71000231,160892.6192,620622.7966,176.83665,688,3454
52427004,4.9,9200,71000232,160676.5764,620812.5051,242.312357,676,3486
52430155,6.41,9200,71000232,160980.0998,620772.3904,189.727508,717,3772
53321204,4.21,9200,71000232,160673.5436,620778.3755,206.0775,674,3482
52429680,7.3,9200,71000122,158668.3613,620511.8142,281.81705,395,2049
53321215,5.17,9200,71000123,158746.5602,620560.6719,304.2295,435,2145
52430327,8.25,9200,71000213,160624.955,620192.13,703.47,520,2835
52429965,9.1,9200,71000123,159673.9535,620695.5257,161.846648,457,2518
52432520,18.62,9200,71000114,158143.9427,619890.9552,441.46455,337,1618
53320363,5.9,9200,71000232,160438.9068,620914.0923,180.7901319,610,3243
52426887,10,9200,71000112,158157.1599,620330.8042,749.22905,386,2077
52427510,5.2,9200,71000231,160963.8529,620673.0723,234.5187475,719,3797
52431001,8.32,9200,71000232,160613.6136,620841.0665,212.6165,665,3813
52430537,6.21,9200,71000123,159348.2992,620827.5547,267.9729473,420,2348
52428209,22.24,9200,71000111,159098.3008,620111.8616,462.8375,315,1218
52427888,9.6,9200,71000123,158864.1478,620843.3136,251.7646275,477,2468
52428425,3.38,9200,71000425,159775.2055,620969.8466,165.3911515,564,3420
53319709,2.42,9200,71000123,158759.5718,620352.2907,456.5221,410,1977
53320605,14.32,9200,71000122,158505.5056,620744.1406,618.3675,476,2560
52431244,7.4,9200,71000123,159384.7324,620679.1168,215.7409377,402,2202
52430943,7.81,9200,71000123,158877.8096,620714.0798,98.52235,476,2464
53321545,14.5,9200,71000221,160809.0347,620047.1213,297.185,496,2831
52428273,12.06,9200,71000111,159046.5034,620163.7821,279.95255,334,1286
52431783,7.91,9200,71000231,160957.0649,620585.7357,151.472926,664,3446
52431793,3.85,9200,71000123,159231.7811,620775.1931,342.24215,444,2433
52431802,5.4,9200,71000231,160530.7053,620536.7691,67.43999999,618,3134
53320579,6,9200,71000231,160860.5246,620708.5693,379.3281357,693,3494
52430417,6.33,9200,71000122,158597.9728,620549.3588,180.63715,460,2279
52427584,6.79,5900,71000121,158231.3499,620699.922,321.0722,545,2998
52427585,4.34,9200,71000231,160303.9666,620626.5142,213.077624,557,2888
52427587,7.005,9200,71000232,160809.0306,620611.215,358.1989181,674,3412
52427745,3.95,9200,71000231,160355.2478,620661.8886,154.4362,568,2984
52427747,5.33,9200,71000425,159915.1319,621038.0452,399.508722,598,3301
52432201,4.5,9200,71000123,159308.1493,620707.5254,273.75295,423,2263
52431852,6.4,9200,71000232,160548.0555,620809.0089,263.5847557,609,3225
52429057,5.7,9200,71000123,159178.5347,620702.134,273.4015,416,2279
52429058,9.11,9200,71000123,159464.0584,620800.6828,239.3788,473,2633
52429070,4.71,9200,71000232,161074.3071,620787.4614,154.328852,684,4229
52429123,7.23,9200,71000111,158410.1215,619889.1172,246.5195,318,1448
52429188,5.96,9200,71000122,158683.455,621061.285,167.1979,597,4098
52428816,8.205,9200,71000232,160803.0645,620547.7232,478.7559081,675,3417
53321063,8.3,9200,71000112,158253.95,620074.785,271.22,358,1735
52435473,22.42,9200,71000111,159149.5017,619886.4983,609.8942,256,1034
66700332,4.29,9200,71000231,160425.676,620499.3132,84.655,331,1950
52435474,5.7,9200,71000111,158630.8186,620039.4067,194.32445,345,1642
52435856,6.1,9200,71000112,158190.9504,620119.2909,236.012,369,1883
52426243,7.07,9200,71000112,158315.8726,619815.3063,169.02515,355,1669
52426312,14.7,9200,71000223,161624.357,619796.9338,251.646,671,3800
52430036,5.9,9200,71000123,159290.0311,620749.9529,231.0583,439,2394
52428921,5.44,9200,71000122,158780.5016,620956.7105,402.006,486,2552
52428923,19.72,9200,71000112,158780.7872,619724.0492,881.3057615,271,1125
53321083,9.31,9200,71000232,160491.298,620843.5404,253.3365484,597,3167
52429004,7.16,9200,71000122,158538.0555,621010.0078,318.7604,571,3167
52429010,7.6,9200,71000232,160516.5933,621000.5758,237.48255,606,3359
52429016,4.85,9200,71000122,158820.4017,620961.9365,288.48,467,2587
52435871,6,9200,71000123,159601.4938,620924.0736,124.64245,469,2644
52435876,5.7,9200,71000232,160519.6744,620923.5798,108.87165,604,3418
52435383,26.04,9200,71000221,161181.7962,620049.168,315.61465,604,3723
