BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52611647,4.875000000000000,6520.000000000000000,71000222.000000000000000,160721.000399999989895,619457.857500000041910,401.139599999999973,403,2274
52612256,6.390000000000000,9200.000000000000000,71000421.000000000000000,160208.281300000002375,621637.114799999981187,195.674701999999996,732,4067
52612258,6.480000000000000,9200.000000000000000,71000424.000000000000000,159698.199099999997998,621376.188399999984540,148.854899999999986,573,3404
52605121,8.840000000000000,9200.000000000000000,71000424.000000000000000,159766.555200000002515,621646.795900000026450,177.736626000000001,716,3952
53352152,8.310000000000000,9200.000000000000000,71000421.000000000000000,160263.917699999990873,621743.241500000003725,142.699455000000000,756,4166
52605175,17.570000000000000,9200.000000000000000,71000422.000000000000000,159849.654299999994691,621933.190199999953620,544.338342300000022,731,4020
53352154,6.510000000000000,6520.000000000000000,71000224.000000000000000,161965.355400000000373,619148.553399999975227,871.261525000000006,544,3369
52605130,6.480000000000000,9200.000000000000000,71000423.000000000000000,158708.488600000011502,621464.475699999951757,144.757736800000004,601,3415
52605178,5.370000000000000,9200.000000000000000,71000122.000000000000000,158678.301899999991292,621370.461200000019744,189.250799999999998,608,4001
53351458,7.230000000000000,9200.000000000000000,71000423.000000000000000,158883.700000000011642,621470.865600000019185,136.150775299999992,617,3590
52605713,8.199999999999999,9200.000000000000000,71000316.000000000000000,159126.893000000010943,618884.841800000052899,329.439450000000022,205,775
52605714,3.360000000000000,9200.000000000000000,71000316.000000000000000,158735.838699999992969,618876.140200000023469,359.225782499999980,219,846
52607465,5.600000000000000,9200.000000000000000,71000122.000000000000000,159082.153900000004796,621246.445900000049733,397.408799999999985,524,2890
52605196,6.270000000000000,9200.000000000000000,71000325.000000000000000,157723.232699999993201,618885.964099999982864,233.669600000000003,412,2166
52605197,4.100000000000000,9200.000000000000000,71000325.000000000000000,157745.782299999991665,618968.703499999945052,192.832050000000010,404,2125
52605202,3.310000000000000,9200.000000000000000,71000316.000000000000000,158791.729900000005728,619038.237599999993108,277.011700000000019,149,485
52606525,6.840000000000000,9200.000000000000000,71000325.000000000000000,157639.405100000003586,618893.111700000008568,97.901300000000006,410,2227
52606536,27.910000000000000,9200.000000000000000,71000423.000000000000000,159550.906300000002375,621273.672400000039488,1094.482850000000099,555,3233
52606542,8.000000000000000,9200.000000000000000,71000426.000000000000000,160370.659400000004098,621640.141500000027008,178.742431000000010,719,3784
53352168,8.840000000000000,9200.000000000000000,71000316.000000000000000,159116.204300000012154,619038.604799999971874,1305.338150000000041,195,659
52605622,7.000000000000000,9200.000000000000000,71000426.000000000000000,160495.536900000006426,621638.842399999964982,192.585495400000013,719,3694
52605627,5.100000000000000,9200.000000000000000,71000423.000000000000000,159244.336400000000140,621649.761999999987893,321.805231300000003,641,3690
53351376,9.820000000000000,7600.000000000000000,71000423.000000000000000,159276.563599999994040,622134.941499999957159,276.879801999999984,683,4348
52605633,8.000000000000000,9200.000000000000000,71000421.000000000000000,160227.787099999986822,621738.807999999960884,181.505410600000005,768,4131
52605636,9.490000000000000,9200.000000000000000,71000316.000000000000000,158596.198399999993853,619050.369999999995343,452.697499999999991,172,601
52606052,33.009999999999998,9200.000000000000000,71000424.000000000000000,159998.311099999991711,621561.284400000004098,548.004007699999988,727,4038
52605676,20.940000000000001,5600.000000000000000,71000114.000000000000000,158531.648300000000745,619326.396199999959208,1711.486200000000053,186,686
52606612,15.160000000000000,9200.000000000000000,71000322.000000000000000,157960.727699999988545,618803.496900000027381,714.105199999999968,389,1945
53351550,7.100000000000000,9200.000000000000000,71000223.000000000000000,161411.214999999996508,619526.757899999967776,1649.356050000000096,534,3029
53352495,3.310000000000000,9200.000000000000000,71000325.000000000000000,157605.540100000012899,618806.445900000049733,218.889999999999986,425,2301
52607032,10.590000000000000,9200.000000000000000,71000426.000000000000000,160468.241799999988871,621645.765600000042468,167.119622800000002,718,3691
52611777,7.730000000000000,9200.000000000000000,71000112.000000000000000,158505.662400000001071,619603.401300000026822,183.064764499999995,305,1298
52611778,8.400000000000000,9200.000000000000000,71000426.000000000000000,160440.420600000012200,621653.539299999945797,163.322971999999993,718,3756
52607037,7.000000000000000,5521.000000000000000,71000423.000000000000000,159518.706999999994878,621462.660400000051595,273.492075999999997,567,3273
52612190,4.660000000000000,9200.000000000000000,71000423.000000000000000,159413.257400000002235,621939.017600000021048,194.126250599999992,752,4511
52612212,9.100000000000000,5312.000000000000000,71000423.000000000000000,159334.407899999991059,621566.323199999984354,91.562747000000002,643,3590
52605145,6.060000000000000,9200.000000000000000,71000416.000000000000000,160616.758899999986170,622336.592500000027940,242.028097500000001,862,4699
52605181,5.430000000000000,5501.000000000000000,71000122.000000000000000,158994.548000000009779,621185.700599999981932,875.173850000000016,553,2999
52604765,3.290000000000000,9200.000000000000000,71000316.000000000000000,158680.538900000014110,619050.643700000015087,115.202699999999993,184,646
53351459,29.570000000000000,9200.000000000000000,71000321.000000000000000,158007.296899999986636,618885.662299999967217,500.255249999999990,436,2311
52606125,4.919998470000000,6520.000000000000000,71000222.000000000000000,161042.032899999991059,619293.649199999985285,193.503623800000014,482,2694
52605577,6.100000000000000,9200.000000000000000,71000426.000000000000000,160436.486000000004424,621473.658999999985099,167.119713600000011,700,3609
52606136,5.810000000000000,9200.000000000000000,71000426.000000000000000,160240.830799999996088,621380.560999999986961,175.950118500000002,637,3438
53352236,15.100000000000000,9200.000000000000000,71000423.000000000000000,159060.114499999996042,621551.576200000010431,519.452499999999986,662,3783
52605227,3.310000000000000,9200.000000000000000,71000211.000000000000000,160003.993199999997159,619284.131599999964237,244.906650000000013,314,1449
53352436,7.590000000000000,9200.000000000000000,71000243.000000000000000,160096.804999999993015,618775.285000000032596,234.855099999999993,322,1455
53352172,8.510000000000000,9200.000000000000000,71000211.000000000000000,160337.545000000012806,619290.766900000046007,231.485950000000003,348,1785
52605645,9.699999999999999,9200.000000000000000,71000316.000000000000000,158666.333600000012666,619159.730800000019372,579.365450000000010,157,536
52604702,5.700000000000000,5320.000000000000000,71000222.000000000000000,160944.288299999985611,619068.864799999981187,251.155949999999990,438,2317
53353436,5.810000000000000,9200.000000000000000,71000325.000000000000000,157759.110899999999674,618891.720800000010058,213.489035999999999,418,2245
52612226,10.000000000000000,9200.000000000000000,71000426.000000000000000,160444.062500000000000,621844.553900000057183,212.371733400000011,781,4167
52605108,10.310000000000000,9200.000000000000000,71000313.000000000000000,158937.054000000003725,618332.538599999970756,419.466000000000008,288,1276
52612242,9.800000000000001,9200.000000000000000,71000423.000000000000000,158756.007299999997485,621466.283999999985099,159.267899999999997,606,3463
52612384,5.680000000000000,9200.000000000000000,71000242.000000000000000,160346.554999999993015,617865.658799999975599,215.807899999999989,426,2565
52606506,4.800000000000000,7300.000000000000000,71000224.000000000000000,162163.964399999997113,618887.383999999961816,290.082550000000026,560,3528
52613077,6.880000000000000,9200.000000000000000,71000223.000000000000000,161442.590499999991152,619354.684299999964423,920.786650000000009,558,3127
52605156,5.520000000000000,9200.000000000000000,71000423.000000000000000,159601.548700000013923,621848.012100000050850,147.092058100000003,634,3773
53352163,8.410000000000000,9200.000000000000000,71000426.000000000000000,160342.099300000001676,621731.089200000045821,193.017828500000007,757,4004
52654077,5.610000000000000,9200.000000000000000,71000232.000000000000000,160436.944799999997485,620767.130800000042655,218.792910900000010,584,3095
52654086,2.900000000000000,6520.000000000000000,71000222.000000000000000,160758.757199999992736,619384.577700000023469,297.031499999999994,460,2425
52654097,14.050000000000001,9200.000000000000000,71000316.000000000000000,158977.970299999986310,619123.170399999944493,396.487549999999999,220,787
52658466,20.829999999999998,9200.000000000000000,71000111.000000000000000,159131.222999999998137,620025.242500000051223,739.320849999999950,306,1150
52658525,4.280000000000000,9200.000000000000000,71000242.000000000000000,159947.240799999999581,617649.810900000040419,175.569691699999993,410,2474
52657631,17.910000000000000,9200.000000000000000,71000323.000000000000000,157981.512300000002142,617304.962500000023283,984.764599999999973,642,3358
52658571,5.810000000000000,9200.000000000000000,71000242.000000000000000,160480.079800000006799,617638.530799999949522,241.657129499999996,556,3287
53362445,3.310000000000000,9200.000000000000000,71000325.000000000000000,157533.932499999995343,618740.203300000051968,223.594500000000011,447,2395
52660698,5.800000000000000,9200.000000000000000,71000212.000000000000000,160453.877199999988079,619391.755499999970198,262.812520500000005,369,1948
52660700,10.300000000000001,5330.000000000000000,71000111.000000000000000,159033.802499999990687,620024.832099999999627,1253.824699999999893,285,1074
52661177,6.910000000000000,9200.000000000000000,71000111.000000000000000,158427.945000000006985,620101.708600000012666,258.862700000000018,401,1830
52660716,6.050000000000000,9200.000000000000000,71000232.000000000000000,161115.569500000012340,621031.856000000028871,146.037161999999995,652,3914
52660719,7.420000000000000,9200.000000000000000,71000111.000000000000000,158517.195100000011735,620184.460199999972247,263.137650000000008,455,2021
52661237,7.300000000000000,9200.000000000000000,71000123.000000000000000,159189.210800000000745,620474.863699999987148,273.064250000000015,395,2119
52661240,6.090000000000000,9200.000000000000000,71000221.000000000000000,161020.902600000001257,620099.831699999980628,134.700999999999993,571,3132
53362474,13.699999999999999,9200.000000000000000,71000231.000000000000000,160405.649499999999534,620375.324400000041351,934.855350000000044,625,3051
52660781,8.600000000000000,9200.000000000000000,71000123.000000000000000,159490.177200000005541,620666.104099999996834,252.342866500000014,441,2344
52661793,6.940000000000000,9200.000000000000000,71000242.000000000000000,159922.159600000013597,618160.840100000030361,139.654601200000002,406,2291
52661806,4.850000000000000,9200.000000000000000,71000112.000000000000000,158269.556699999986449,620170.766599999973550,313.471000000000004,377,1812
52661815,9.090000000000000,9200.000000000000000,71000213.000000000000000,160342.725600000005215,620298.878900000010617,274.247349999999983,456,2608
52659467,9.800000000000001,9200.000000000000000,71000423.000000000000000,159333.003200000006473,621584.310399999958463,108.414728600000004,644,3595
