dealId,AssetId,date,area,rescode,pricePerMeter2009
9102581820,50163805,37185,110,1,
9361652490,50163814,38016,97,1,
9454969980,50163812,38490,78,1,
9546420150,50163811,38894,73,1,
9639046170,50163809,39295,92,1,
9907563870,50163805,40308,110,1,
9919838790,50163830,40491,1,1,
9992768670,50163809,40569,1,1,
9995136390,50163798,40612,80,1,
10084927860,50163793,40994,75,1,
10091151540,50163824,41103,67,1,
10092274830,50163791,41120,49,1,
10097661690,50163805,41198,73,1,
10177629840,50163795,41376,112,1,
10276163190,50163800,41897,106,1,
10275204690,50163815,41905,96,1,
10359728460,50163812,42108,78,1,
10361521710,50163786,42128,112,1,
10452231540,50163805,42522,73,1,
10455889140,50163819,42568,49,1,
9007329510,50171649,36682,80,#N/A,
9009193590,50171644,36723,80,#N/A,
9010664640,50171646,36768,80,#N/A,
9095004540,50171644,37018,100,1,
9720144990,50171646,39416,96,1,
10377048150,50171646,42358,96,1,
10442278170,50171649,42389,148,1,
9275109840,50170553,37725,105,1,
9275107500,50170557,37738,110,1,
9275109120,50170561,37750,111,1,
9276637950,50170559,37776,110,1,
9276634980,50170554,37780,105,1,
9277753140,50170556,37796,105,1,
9279711000,50170555,37867,105,1,
9280192230,50170560,37871,105,1,
9280082250,50170558,37878,105,1,
9360772740,50170552,37965,105,1,
9360889290,50170551,37966,106,1,
9454335210,50170562,38455,91,1,
9639687690,50170558,39050,80,1,
9730005300,50170556,39622,107,1,
9810609750,50170555,39796,83,1,
9826667910,50170562,40144,88,1,
9999229860,50170553,40690,83,1,
10004940450,50170562,40799,91,1,
10007707860,50170558,40867,85,1,
10173549600,50170561,41100,137,1,
10207482570,50170553,41507,119,1,
10210857390,50170558,41578,123,1,
10357910280,50170562,42090,124,1,
10364929920,50170561,42179,92,1,
10368524970,50170560,42223,85,1,
10369978920,50170555,42249,105,1,
9182110860,50170513,37250,108,1,
9182107170,50170498,37255,83,1,
9186972120,50170507,37391,84,1,
9189637470,50170508,37449,87,1,
9190236150,50170506,37458,104,1,
9191923110,50170511,37550,87,1,
9193355280,50170505,37574,87,1,
9193350870,50170510,37580,86,1,
9193922010,50170501,37592,84,1,
9270515160,50170500,37619,104,1,
9273969990,50170509,37712,104,1,
9275112000,50170504,37721,83,1,
9275976990,50170502,37763,87,1,
9279124380,50170514,37843,112,1,
9280082970,50170503,37878,104,1,
9636560460,50170513,39238,86,1,
9638625420,50170514,39267,90,1,
9903961890,50170513,40192,86,1,
9909702900,50170512,40335,84,1,
10088169660,50170502,41057,101,1,
10090806120,50170510,41085,80,1,
10097569710,50170512,41207,88,1,
10170773370,50170504,41273,91,1,
10200710340,50170513,41352,140,1,
10198208070,50170499,41395,86,1,
10213300170,50170501,41609,92,1,
10264662720,50170511,41704,70,1,
10278028980,50170510,41948,97,1,
10351661310,50170508,42010,87,1,
10374957990,50170502,42333,90,1,
10449761850,50170500,42498,110,1,
10459825020,50170498,42640,92,1,
8830734660,50166061,36046,63,1,
9922041900,50166061,40531,100,1,
9001009800,50173461,36541,60,1,
9002256390,50173469,36569,60,1,
9003385890,50173477,36585,84,1,
9004661640,50173491,36625,60,1,
9010199790,50173486,36759,105,1,
9094048200,50173489,36978,84,1,
9100504170,50173466,37133,105,1,
9276472440,50173461,37788,84,#N/A,
9550688670,50173477,38924,67,1,
9914526270,50173469,40413,69,1,
10082966220,50173489,40953,67,1,
10171745280,50173491,41292,92,1,
10367986140,50173461,42216,96,1,
10441938240,50173466,42394,115,1,
10447365330,50173486,42446,85,1,
9005581530,50171628,36653,100,#N/A,
9007042680,50171629,36684,100,#N/A,
9726059790,50171628,39544,160,1,
10267559190,50171628,41770,168,1,
8922492900,50171742,36452,40,1,
9002777850,50171744,36564,70,1,
9003049650,50171756,36569,80,1,
9008785530,50171750,36706,100,1,
9014228640,50171760,36857,80,1,
9095378040,50171736,37003,85,1,
9096434640,50171749,37034,70,1,
9098980740,50171743,37109,80,1,
9102349980,50171752,37179,80,1,
9180451260,50171758,37190,80,1,
9450616050,50171758,38354,81,1,
9733181850,50171760,39692,95,1,
9817757910,50171749,39985,90,1,
9820059570,50171757,39999,95,1,
9824230170,50171734,40050,190,1,
9907206660,50171760,40253,95,1,
9993849120,50171734,40595,152,1,
9995121810,50171756,40612,79,1,
10085654790,50171760,41017,90,1,
10092018690,50171752,41107,84,1,
10206535320,50171750,41484,113,1,
10211092020,50171744,41575,95,1,
10265765220,50171758,41726,110,1,
10350877320,50171757,41987,112,1,
10353895470,50171742,42030,90,1,
10371580380,50171736,42257,122,1,
10376570700,50171749,42348,111,1,
10457674830,50171742,42587,90,1,
10543420080,50171743,42919,110,1,
9003792060,50171640,36598,80,#N/A,
9009681480,50171639,36740,80,1,
10266081480,50171639,41721,152,1,
10366458750,50171640,42202,168,1,
9991398690,50163625,40486,150,1,
9277235640,50170832,37798,60,1,
9281014920,50170856,37913,100,1,
9361998630,50170844,38016,60,1,
9363802230,50170860,38065,80,1,
9364194900,50170881,38077,80,1,
9366493680,50170873,38138,60,1,
9368864640,50170843,38207,100,1,
9368376030,50170865,38212,60,1,
9368938800,50170877,38217,100,1,
9368933580,50170876,38232,100,1,
9452759580,50170833,38413,100,1,
9456603570,50170829,38527,100,1,
9456908760,50170861,38540,83,1,
9457648380,50170869,38558,76,1,
9459432540,50170839,38593,112,1,
9460352340,50170845,38624,75,1,
9543886650,50170856,38796,98,1,
9544063410,50170835,38806,1,1,
9544280940,50170850,38817,112,1,
9544427100,50170833,38830,96,1,
9630830430,50170846,39082,90,1,
9632727540,50170862,39118,112,1,
9635501610,50170842,39197,126,1,
9642284190,50170854,39351,112,1,
9722057040,50170832,39474,79,1,
9824027490,50170833,40104,80,1,
9907214130,50170873,40300,70,1,
9907811100,50170869,40309,91,1,
9910563390,50170831,40354,112,1,
10007895780,50170844,40868,98,1,
10087164990,50170865,41038,50,1,
10101113640,50170856,41271,118,1,
10176454440,50170861,41344,107,1,
10202103270,50170881,41401,162,1,
10204672410,50170855,41462,125,1,
10206048150,50170833,41478,98,1,
10210988700,50170861,41574,107,1,
10270998990,50170843,41821,111,1,
10271250720,50170832,41836,114,1,
10279818450,50170844,41978,84,1,
10280539440,50170877,41982,76,1,
10280905470,50170865,41987,109,1,
10350747180,50170873,42011,106,1,
10358767800,50170835,42099,100,1,
10362517290,50170850,42163,90,1,
10444861440,50170831,42433,90,1,
10453054770,50170856,42554,110,1,
10459500480,50170854,42612,110,1,
10461389400,50170869,42674,110,1,
10530550260,50170829,42733,95,1,
10535838570,50170845,42794,76,1,
10538734320,50170853,42831,110,1,
10543654080,50170833,42911,100,1,
8825898150,50172498,35929,60,1,
8830751760,50172516,36046,80,1,
8831169000,50172497,36055,60,1,
8910898830,50172518,36160,80,1,
9003741570,50172504,36604,100,1,
9726278220,50172504,39537,120,1,
9920267100,50172498,40503,78,1,
10091207160,50172515,41102,110,1,
10271980710,50172498,41821,94,1,
10279291410,50172504,41967,182,1,
10363177530,50172497,42169,87,1,
10443649590,50172515,42411,109,1,
10445052960,50172517,42436,80,1,
10540076670,50172518,42873,100,1,
10088822250,50163626,41071,180,1,
10177666830,50163626,41379,170,1,
9013797270,50171659,36859,80,#N/A,
9095599260,50171665,37029,80,#N/A,
9101085480,50171663,37123,80,#N/A,
9103093200,50171662,37194,80,#N/A,
9458427330,50171665,38586,112,1,
9990435780,50171663,40546,110,1,
10086412770,50171662,41022,100,1,
10170642600,50171665,41276,166,1,
10201342860,50171659,41410,93,1,
10266111990,50171662,41731,148,1,
10371990330,50171662,42284,100,1,
10537734240,50171659,42828,93,1,
8922448350,50172631,36460,70,1,
8922446910,50172640,36460,60,1,
8923997250,50172650,36481,85,1,
9001042560,50172641,36523,104,1,
9004199670,50172642,36598,101,1,
9009256230,50172635,36733,60,1,
9090413640,50172652,36878,130,1,
9906498360,50172625,40265,90,1,
10084880340,50172635,40989,74,1,
10087224300,50172641,41045,81,1,
10087883820,50172650,41059,77,1,
10171388160,50172630,41280,131,1,
10274262300,50172631,41886,115,1,
10365971490,50172641,42197,94,1,
10368330390,50172642,42227,110,1,
10460781450,50172640,42662,104,1,
8912681550,50166048,36195,127,1,
9272297160,50166052,37658,89,#N/A,
10170175050,50166052,41269,89,1,
10175804730,50166054,41339,87,1,
10212769980,50166054,41604,97,1,
10362836700,50166054,42152,97,1,
8828882280,50166073,36007,60,1,
9185258430,50166071,37357,60,#N/A,
10354006890,50166071,42012,88,1,
10355572170,50166073,42049,76,1,
10355574510,50166073,42054,57,1,
9812764620,50110001,39414,255,3,
9917571330,50110388,40454,164,1,
9180430650,50170725,37194,80,1,
9103252860,50170742,37225,107,1,
9182809620,50170734,37298,107,1,
9184169790,50170740,37326,97,1,
9184168350,50170728,37326,97,1,
9184169070,50170739,37326,125,1,
9184407480,50170729,37328,88,1,
9184576770,50170732,37328,88,1,
9184460940,50170723,37328,88,1,
9184538880,50170736,37328,125,1,
9184539600,50170735,37329,99,1,
9184568580,50170730,37334,126,1,
9184696200,50170719,37335,108,1,
9184691790,50170737,37337,97,1,
9184694760,50170733,37337,125,1,
9184704390,50170724,37342,125,1,
9184706730,50170743,37346,110,1,
9187360470,50170726,37407,88,1,
9363447900,50170738,38068,99,1,
9365919120,50170726,38121,60,1,
9458870400,50170724,38596,105,1,
9729998010,50170739,39631,144,1,
9817926300,50170723,39968,80,1,
9825279390,50170728,40116,97,1,
9907505190,50170733,40305,142,1,
9911185740,50170744,40349,88,1,
9920084490,50170726,40489,102,1,
9922619610,50170735,40528,114,1,
9995062320,50170723,40611,88,1,
10170072540,50170734,41256,110,1,
10175358510,50170733,41326,144,1,
10203340410,50170739,41437,144,1,
10206557370,50170744,41488,85,1,
10461677580,50170728,42670,112,1,
10537174350,50170719,42814,89,1,
8920754730,50171778,36402,60,1,
9002777130,50171786,36549,100,1,
9003803940,50171787,36583,65,1,
9009660690,50171792,36733,80,1,
9010804860,50171776,36758,80,1,
9012102210,50171773,36783,80,1,
9090109800,50171783,36863,75,1,
9090304380,50171770,36872,75,1,
9090804240,50171790,36881,60,1,
9096761970,50171782,37041,70,1,
9098549370,50171785,37089,80,1,
9099762300,50171791,37125,80,1,
9182047140,50171763,37251,40,#N/A,
9458426610,50171787,38582,71,1,
9732906450,50171785,39686,95,1,
9909676170,50171790,40321,74,1,
9915591060,50171792,40419,90,1,
10080098460,50171778,40903,79,1,
10085433390,50171783,41000,90,1,
10096969680,50171782,41196,95,1,
10097059500,50171786,41199,95,1,
10172252430,50171777,41291,117,1,
10201535190,50171763,41353,76,1,
10358154630,50171785,42092,110,1,
10363251690,50171787,42138,79,1,
10363398120,50171791,42153,100,1,
10371660570,50171789,42267,95,1,
10444820580,50171778,42408,94,1,
10444434390,50171782,42429,110,1,
10444857840,50171777,42432,98,1,
10444804200,50171770,42435,105,1,
10458991080,50171776,42617,109,1,
10464490170,50171773,42718,80,1,
10530283680,50171790,42732,74,1,
9184114170,50170753,37326,88,1,
9184461660,50170752,37328,125,1,
9184415490,50170757,37330,97,1,
9184408200,50170750,37330,87,1,
9184552200,50170760,37333,107,1,
9184553820,50170764,37333,125,1,
9184694040,50170748,37334,108,1,
9184556700,50170746,37334,108,1,
9184706010,50170762,37336,99,1,
9184693410,50170758,37336,126,1,
9184695480,50170770,37339,114,1,
9184954500,50170766,37348,97,1,
9185063760,50170769,37354,110,1,
9185804100,50170756,37356,88,1,
9185803380,50170759,37356,99,1,
9185805720,50170754,37358,97,1,
9187345710,50170751,37393,107,1,
9187359750,50170765,37405,88,1,
9190357020,50170765,37426,88,1,
9190357740,50170763,37466,96,1,
9190026720,50170749,37467,108,1,
9271311210,50170748,37621,80,1,
9274571550,50170747,37711,88,1,
9277296390,50170767,37789,100,1,
9280097910,50170768,37868,88,1,
9281177460,50170745,37910,80,1,
9360489780,50170750,37988,75,1,
9640686510,50170763,39295,96,1,
9731973780,50170769,39671,109,1,
9736735500,50170758,39771,125,1,
9737718660,50170748,39787,108,1,
9814510080,50170765,39927,1,1,
9817811370,50170751,39986,124,1,
9820670580,50170764,40029,125,1,
9820733670,50170759,40030,100,1,
9826795710,50170748,40143,124,1,
9908999190,50170757,40325,97,1,
9997615800,50170765,40659,84,1,
10100277450,50170765,41252,108,1,
10172554650,50170747,41306,102,1,
10213273620,50170754,41586,113,1,
10267210080,50170770,41760,113,1,
10268205120,50170760,41778,124,1,
10446167610,50170767,42449,138,1,
10453113630,50170748,42538,110,1,
10456637580,50170758,42598,144,1,
10536074640,50170759,42781,115,1,
9101922300,50170788,37174,103,1,
9101321730,50170785,37174,60,1,
9181372050,50170813,37235,91,1,
9181375020,50170823,37238,110,1,
9181439010,50170821,37251,91,1,
9181962450,50170803,37256,107,1,
9182435310,50170797,37264,130,1,
9184010310,50170795,37272,91,1,
9182413800,50170787,37278,108,1,
9182882340,50170808,37293,108,1,
9182857230,50170810,37293,91,1,
9186982470,50170812,37381,91,1,
9187950690,50170824,37398,132,1,
9187955100,50170814,37405,107,1,
9187954380,50170818,37405,91,1,
9187952220,50170780,37407,91,1,
9188382150,50170806,37416,91,1,
9188968050,50170798,37430,110,1,
9190243620,50170815,37444,91,1,
9190248030,50170794,37461,91,1,
9190291680,50170783,37468,76,1,
9190291050,50170811,37470,108,1,
9191017170,50170802,37476,105,1,
9191062620,50170805,37480,107,1,
9191020860,50170789,37482,91,1,
9192440610,50170784,37512,108,1,
9191907450,50170822,37532,91,1,
9191908170,50170781,37535,107,1,
9271555290,50170790,37621,106,1,
9274305690,50170778,37714,108,1,
9275280570,50170777,37724,108,1,
9275570190,50170782,37725,91,1,
9278541000,50170799,37811,108,1,
9278505360,50170791,37820,91,1,
9279131850,50170819,37827,91,1,
9279125100,50170774,37833,106,1,
9280228500,50170796,37861,127,1,
9280948770,50170816,37865,85,1,
9280233000,50170807,37872,107,1,
9280261890,50170800,37875,108,1,
9280234620,50170779,37876,107,1,
9280949490,50170775,37895,108,1,
9281426310,50170801,37922,122,1,
9282060990,50170817,37942,127,1,
9361704600,50170820,38019,125,1,
9362989800,50170816,38050,107,1,
9363379590,50170793,38063,127,1,
9369015210,50170773,38224,125,1,
9372491730,50170804,38334,120,1,
9450578790,50170776,38359,122,1,
9544761450,50170790,38841,103,1,
9547310430,50170786,38904,76,1,
9634691520,50170791,39188,85,1,
9638582940,50170794,39280,90,1,
9721526850,50170796,39457,121,1,
9726346530,50170773,39518,10,1,
9726348690,50170803,39554,110,1,
9821615760,50170778,40050,102,1,
9822164400,50170819,40057,68,1,
9824749290,50170821,40114,90,1,
9824744880,50170779,40114,96,1,
9902497050,50170784,40221,91,1,
9905765400,50170782,40274,76,1,
9905432850,50170787,40276,104,1,
9915758820,50170780,40427,103,1,
9991932570,50170781,40551,96,1,
9994045860,50170777,40595,104,1,
9994175010,50170797,40595,131,1,
10002348360,50170787,40750,104,1,
10092631950,50170779,41127,85,1,
10177192530,50170804,41353,98,1,
10177800480,50170793,41357,129,1,
10203022620,50170801,41428,123,1,
10207094310,50170817,41504,129,1,
10211420160,50170813,41588,98,1,
10212583590,50170819,41588,90,1,
10212191730,50170779,41599,115,1,
10264858740,50170782,41702,80,1,
10268046900,50170801,41773,112,1,
10273158900,50170773,41858,102,1,
10275002730,50170799,41896,123,1,
10280501640,50170774,41981,110,1,
10357068330,50170778,42082,96,1,
10367404650,50170790,42212,110,1,
10370057490,50170796,42254,131,1,
10371358350,50170791,42279,101,1,
10373836950,50170788,42317,100,1,
10377601200,50170783,42366,91,1,
10451119950,50170813,42523,98,1,
10452457170,50170781,42541,111,1,
10458621450,50170822,42624,86,1,
10460275650,50170803,42650,113,1,
10463138820,50170817,42695,132,1,
9275801850,80355615,37701,80,#N/A,
9276284610,80355625,37719,80,#N/A,
9280628010,80355624,37859,75,1,
9546426000,80355625,38882,96,1,
10096885800,80355645,41180,84,1,
10266476580,80355625,41730,94,1,
10350951390,80355615,41990,96,1,
10363115880,80355624,42169,74,1,
10531175400,80355645,42741,100,1,
9186256350,50170928,37374,80,1,
9188073990,50170933,37407,100,1,
9193500000,50170903,37581,80,1,
9277104330,50170923,37794,60,1,
9277445070,50170895,37801,80,1,
9278365140,50170912,37818,80,1,
9279598860,50170902,37867,75,1,
9280333350,50170924,37871,80,1,
9280370340,50170887,37878,80,1,
9282078090,50170828,37956,80,1,
9361392660,50170908,37999,80,1,
9365690430,50170919,38135,80,1,
9452265030,50170905,38389,106,1,
9457045290,50170920,38539,106,1,
9541080720,50170884,38721,100,1,
9546517440,50170899,38888,110,1,
9551817990,50170919,39041,90,1,
9637535430,50170901,39251,110,1,
9726516540,50170895,39548,100,1,
9729907290,50170933,39618,100,1,
9731820870,50170905,39667,111,1,
9811440540,50170920,39856,10,1,
9817754850,50170905,39993,110,1,
9819431460,50170924,40017,111,1,
9824141790,50170920,40104,139,1,
9901390500,50170923,40199,119,1,
9905415030,50170908,40266,100,1,
9922491090,50170901,40536,111,1,
10004028750,50170902,40765,115,1,
10005527160,50170920,40812,110,1,
10084553640,50170928,40984,126,1,
10087474500,50170920,41049,126,1,
10099024920,50170912,41227,126,1,
10100909430,50170828,41264,111,1,
10176420240,50170903,41348,134,1,
10177197660,50170933,41354,160,1,
10202139630,50170924,41429,124,1,
10204428870,50170887,41446,126,1,
10204459290,50170923,41455,124,1,
10354630500,50170901,42024,127,1,
10359881550,50170924,42123,124,1,
10377377820,50170903,42364,134,1,
10377565560,50170920,42365,138,1,
10440597960,50170895,42376,110,1,
10442596770,50170933,42401,100,1,
10448330400,50170928,42451,138,1,
10462664520,50170902,42709,78,1,
10530301500,50170884,42722,100,1,
10534824990,50170919,42782,137,1,
10537775010,50170908,42803,110,1,
9181236330,50170712,37217,92,1,
9182479860,50170699,37256,110,1,
9182383290,50170692,37256,110,1,
9182417490,50170705,37256,110,1,
9182385630,50170696,37276,110,1,
9184275990,50170695,37325,110,1,
9186098220,50170711,37341,108,1,
9186996600,50170708,37383,108,1,
9187980390,50170701,37406,110,1,
9271353420,50170704,37616,110,1,
9722982870,50170712,39476,75,1,
9736229880,50170698,39766,93,1,
9821231280,50170708,40049,115,1,
9900209340,50170712,40167,92,1,
9914453550,50170689,40410,1,1,
10003157010,50170713,40744,117,1,
10007291340,50170705,40867,110,1,
10100278890,50170711,41252,119,1,
10173055320,50170701,41301,117,1,
10173739680,50170713,41324,160,1,
10201858290,50170692,41418,122,1,
10206473400,50170698,41490,93,1,
10209292920,50170699,41525,117,1,
10208861550,50170695,41534,117,1,
10209428010,50170708,41554,115,1,
10209732390,50170704,41560,117,1,
10211902110,50170712,41589,100,1,
10280301120,50170696,41978,93,1,
10355949180,50170705,42071,117,1,
10362564900,,42164,148,1,
10456094070,50163562,42584,136,1,
9101239290,50170675,37164,93,1,
9101745720,50170673,37169,110,1,
9101762820,50170672,37175,94,1,
9183924090,50170676,37309,110,1,
