BLDG_ID_x,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52825846,22.85,,90000414,178236.2413,572039.0753,554.3827,593,3153
53118127,22.84,6512,90000623,180233.4223,572356.9264,2343.549231,194,722
51662591,22.82,5710,90000634,181195.0921,574184.934,3427.79985,455,2374
52842037,22.81,,90000413,178218.5452,571755.0899,762.88955,603,3204
53065851,22.81,,90000633,181626.6386,574332.7906,1500.9671,491,3966
53000174,22.8,,90000643,183057.3273,576168.9939,296.35245,884,5792
52996216,22.75,,90000523,179924.3526,573225.6947,5126.472316,440,2162
52831578,22.73,,90000214,178697.0279,574932.2992,460.9768,813,4221
52835439,22.72,,90000414,178144.0584,571954.4093,549.3617,661,3331
53095090,22.72,,90000213,179435.7037,575249.3916,1363.086745,765,4248
53402117,22.71,5253,90000434,179045.9729,573854.4581,842.0273,549,2920
52835735,22.68,,90000415,177596.2177,571986.2332,392.09275,686,3850
52948537,22.56,,90000413,178664.8749,571987.5931,603.43905,514,2782
53384327,22.56,,90000645,180895.5477,576715.0343,529.2471,927,4796
52835868,22.49,,90000413,178667.7524,571860.3776,353.0116,563,2976
53150258,22.45999,,90000643,0,0,421.6871906,860,5588
53411609,22.45,,90000645,181122.8983,576895.9869,1227.02595,952,6037
52876380,22.23,,90000645,181475.6747,577093.3422,797.56125,1000,6732
52799170,22.21,,90000643,183069.2966,576252.6944,292.0286,887,5859
52941818,22.14,,90000414,178173.3323,571975.2859,601.5307,619,3275
53391594,22.11,,90000211,179432.5861,574261.3998,1208.14545,708,3686
53159565,22.09,,90000643,183020.8525,576032.2025,340.8014347,869,5622
52902572,22.07,,90000645,181459.5938,576823.6208,290.028958,1016,6284
52889579,22.06,,90000214,178644.24,574906.0548,282.36725,823,4288
53153804,22.06,,90000414,178182.1822,571794.3847,1152.11145,659,3952
52928297,22.05,,90000214,178356.9419,574810.682,284.5246,888,4800
52830227,22.02,,90000412,178941.1088,571866.9624,593.99,527,2852
52788123,22.01,,90000643,182969.3439,576021.8575,390.1589224,858,5553
52749121,22,,90000415,177537.5918,572102.9767,442.3604,697,3725
52812990,21.97,,90000412,178866.202,571900.1666,609.92565,511,2780
52929035,21.97,,90000634,181377.5796,574499.5696,712.69325,632,3642
52881035,21.85,,90000623,180583.6196,572631.8955,693.155,217,474
53394088,21.78,,90000226,177758.818,574690.8586,363.4307,891,4838
52833218,21.76,,90000633,181308.8557,573905.4748,461.94985,388,2283
52838787,21.65,,90000413,178682.9277,571903.2021,400.72925,559,2924
53412142,21.65,,90000415,177675.1081,571967.7826,503.04815,653,3653
52832737,21.59,,90000643,182975.8902,576092.3575,387.4320422,865,5625
53062193,21.59,,90000413,178442.1006,571607.2772,410.6638,634,3205
52945460,21.58,6520,90000623,179940.8144,572087.3926,949.372,398,1772
53163472,21.56,,90000643,183060.2727,576314.7998,352.7849,851,5779
52825523,21.47,,90000214,178314.3368,575099.7754,297.44195,842,4787
52825148,21.43,,90000213,178605.5766,575154.3308,276.4748,869,4527
53157894,21.42,,90000413,178824.869,572135.3517,546.06715,481,2620
52903925,21.4,,90000412,179068.9312,571822.2126,623.8335,567,2981
52952591,21.4,,90000632,181400.4574,573565.9628,275.8652,385,2027
52777704,21.37,,90000643,183086.6753,576300.4265,253.5467,855,5819
53109796,21.36,,90000214,178779.0556,574973.2319,480.0263,801,4142
53181976,21.36,,90000634,181381.9,574474.7216,1109.3461,643,3726
52941344,21.31,,90000415,177569.8506,572061.8801,824.2042826,682,3699
52836658,21.29,,13580001,188306.103,574901.0459,139.3829907,1613,13492
53096513,21.29,7600,90000645,181553.7015,577102.468,1142.193497,1019,6825
52832487,21.27,,90000213,178711.5643,575159.4529,267.39055,832,4355
53029265,21.23,5370,90000621,182294.3462,574099.9672,1041.85725,488,3705
53034342,21.23,,90000645,181187.0853,576553.4225,1229.238539,961,6213
51664062,21.225,,90000645,180956.9352,576300.7764,1737.0183,1039,4829
52835459,21.22,,90000413,178442.0564,571635.7782,414.1677,626,3176
53362730,21.22,,11610001,177213.1148,589950.1939,187.96675,1908,21086
52837880,21.21,7600,90000643,182959.7755,575983.1674,527.7826173,858,5518
52800305,21.2,,90000433,178835.3975,573963.1265,329.78555,580,3155
52956978,21.14,,90000413,178313.0617,571755.4017,287.7398,584,3154
52788007,21.13,,90000226,177736.2872,574661.2667,366.92875,899,4875
53386173,21.12,,90000214,178461.1815,575078.1557,252.30385,889,4980
52826597,21.11,,10540001,186986.0532,573982.2527,145.3585768,1243,9811
52994917,21.09,,90000643,183042.3427,576250.8329,262.5547237,889,5864
53138437,21.08,,90000645,181420.0938,577328.0543,419.4226604,1039,7007
52780121,21.07,,90000223,177228.1753,574043.8699,328.22765,807,4339
52800767,21.03,,90000414,178469.9413,572240.6136,666.0617542,571,2831
53048328,20.95,,90000413,178352.8291,571719.451,372.98535,598,3203
53059674,20.94,,90000223,177245.3326,574060.6423,330.88925,787,4285
52922995,20.93,,90000614,178400.1904,569998.1796,153.531,629,5382
52920734,20.91,1000,90000631,181348.8612,572885.4012,1247.1359,342,1855
52831134,20.9,,90000226,177722.2634,574577.691,376.3748,891,5127
52929124,20.9,,90000634,180901.101,574519.2356,2142.70405,644,3250
53402261,20.9,,90000415,177670.8727,572073.6485,293.6355,682,3645
52948434,20.82,,90000412,179009.9625,571843.2332,577.20435,548,2921
53388669,20.8,,90000415,177652.2917,571993.492,526.42215,670,3655
52798949,20.78,,90000415,177643.348,572075.8073,324.2689095,671,3618
52940330,20.77,,90000414,178264.2014,572085.063,771.0854,590,3130
53159442,20.76,,90000511,179178.3834,574127.0179,846.59955,612,3427
52877177,20.73,,90000645,181366.8286,577079.8167,1056.020505,1013,6707
53448858,20.73,,90000223,177526.0291,573883.193,386.39625,802,4056
53438900,20.72,,90000415,177874.6086,571923.9141,963.599,618,3526
52833622,20.71,,90000413,178610.0783,571724.7561,209.67705,590,2972
52934397,20.69,,90000226,177816.7638,574646.1993,363.61035,859,4778
52883040,20.62,,90000643,183034.6822,576172.9432,345.07845,881,5766
52801728,20.61,,90000634,181470.3583,574657.7586,1789.664901,597,3443
53159563,20.6,,90000643,182980.661,576151.0078,220.2424427,866,5683
52803183,20.55,,90000313,177244.9212,575093.0313,224.4709,1055,5909
52953141,20.51,,90000226,177812.4206,574696.3136,374.79565,864,4746
52883872,20.5,,90000415,177698.3541,572063.6667,321.36,636,3547
51664538,20.485,,90000645,181544.4401,577029.3067,1381.15155,999,6441
53141008,20.47,,90000415,177795.6678,571768.2567,322.7887,666,3823
52800248,20.44,,90000414,178550.0818,572250.6381,770.6650769,553,2948
52860843,20.43,,90000645,181053.3766,577161.3901,990.6007526,987,6676
61063580,20.42,,10540001,187078.6084,574172.0766,307.288204,1295,9963
53151602,20.37,,90000645,181226.1608,576318.0965,815.511249,905,5954
52836335,20.33,,90000413,178569.8693,571632.7408,361.4175,633,3142
52781909,20.25,,90000643,182982.5313,576175.8154,243.840315,868,5711
52798068,20.25,,90000413,178305.9134,571735.8039,237.65065,593,3200
53393747,20.24,,90000645,181189.4796,576425.7087,189.13915,894,5855
52951826,20.23,,90000415,177654.6803,572128.9117,828.49255,640,3514
53153145,20.23,,13580001,188368.4809,574888.0952,164.4687,1628,13530
52839372,20.19,,90000213,178630.3911,575157.3767,197.42235,869,4504
52869959,20.19,,90000645,181060.8096,576942.9702,1473.8744,955,6160
52885012,20.18,,90000645,180804.7199,577052.404,549.2329115,1002,6451
53430921,20.18,,90000413,178381.1416,571702.7475,390.958,626,3213
52999877,20.15,,90000226,177711.0123,574629.1993,364.9306,894,5135
53448855,20.13,,90000645,181201.4782,576388.0322,532.3842,898,5890
53450882,20.13,,90000643,183067.295,576209.3352,323.4783107,896,5937
53417526,20.12,,90000645,181312.9639,576820.3054,901.4387441,940,6109
52892014,20.11,,90000645,181424.5292,577395.2869,556.0696188,981,6943
53427828,20.08,,90000413,178440.3567,571673.9748,438.8389,618,3150
52948102,20.06,,90000225,178019.3301,574502.582,170.78355,735,3835
53412467,20.06,,90000645,181353.581,577223.6519,243.9342,970,6540
53158998,20.05,,90000511,179402.4629,574169.6454,985.3858,621,3205
53410868,20.04,1000,90000434,178974.6239,573453.9388,2612.9581,519,2445
52862798,20.03,,11610003,176269.1994,589347.1202,183.9195349,1924,24690
53431450,20.01,,90000413,178410.4253,571685.3791,399.6666,621,3179
53063770,19.99,,90000645,181210.4031,576417.9543,376.581,1002,6356
52838122,19.98,7600,90000645,181473.2879,576877.3011,1100.712544,967,6284
52995793,19.95,,90000413,178483.9746,571859.1128,499.03475,575,3071
52798208,19.94,,90000223,177550.2511,573885.9049,386.4117,795,4032
52835110,19.94,,90000413,178598.9515,571622.2791,364.93975,634,3144
53041109,19.94,5521,90000645,181376.6581,576666.0531,1168.989799,969,6200
52826745,19.9,,90000511,179229.5888,574136.9828,324.733,606,3371
52803887,19.89,,90000643,183037.7605,576216.3972,229.1364888,877,5759
52925864,19.89,,11610011,177673.8865,588266.4154,204.17545,1835,19639
53410562,19.88,,90000414,178152.5138,571873.8073,376.74465,690,3566
53008255,19.87,,90000313,177229.2417,575108.3235,194.5042,1019,5916
51662792,19.85,5700,90000623,180679.421,572821.0241,1089.1727,159,470
52823462,19.85,,90000214,178296.8898,575080.2341,350.33545,837,4748
51665792,19.834995,5523,11610001,177504.0343,589866.4274,488.73255,2034,21656
52802294,19.81,,90000415,177709.2319,572120.6525,1264.0021,695,3679
52928220,19.81,,90000313,177320.3822,575099.8628,209.57675,983,5771
52796188,19.78,,90000415,177631.129,571958.3844,468.83715,678,3797
52957311,19.77,,90000413,178627.6607,571611.8858,387.12445,578,3025
53155907,19.75,6520,90000645,181426.9431,576768.1548,984.8523951,1014,6366
52945151,19.73,1000,90000623,180814.5931,572724.5252,878.021,205,529
53161665,19.73,,90000313,177282.3338,575123.8628,210.76185,990,5816
53448402,19.72,,90000313,177301.1198,575111.9828,209.7135,987,5794
53159940,19.71,,90000643,182955.2829,576154.9265,254.5534146,866,5685
52840728,19.67,6535,90000621,182242.2614,574126.9007,996.84955,459,3598
53141390,19.67,7300,90000623,181246.7865,572860.4705,752.6707,314,1851
53432639,19.66,,90000645,180789.6283,576209.3846,1738.75245,987,4554
52949782,19.65,,90000312,177719.0188,575427.7036,320.6335397,904,5032
52950738,19.61,,90000226,177770.6541,574586.1293,361.67585,880,4850
53054409,19.6,,90000211,179498.5523,574271.1647,811.8231,645,3383
53167309,19.6,,90000645,181390.6083,577344.5343,517.7360802,985,7004
52916453,19.59,,90000645,181033.1248,576920.5246,263.8848087,956,6171
52928095,19.57,,90000413,178514.441,571653.7227,546.1877,616,3092
52904104,19.55,,90000645,181297.5077,576992.2154,541.5533,1022,6304
52784294,19.53,,90000214,178386.3116,575085.7056,286.16605,864,4883
53423029,19.49,,90000415,177752.6589,572071.468,655.87815,686,3702
53449557,19.49,,90000223,177574.1863,573887.693,387.0931,791,4008
52974964,19.48,,90000643,182957.6334,576179.7241,242.6997746,882,5775
52837585,19.47,,90000313,177339.2827,575088.2928,209.84815,981,5749
52803107,19.44,,90000226,177792.2673,574613.8193,362.71305,873,4825
53159451,19.44,,90000415,177755.0419,572026.5976,776.39945,653,3590
52888210,19.43,,90000645,181105.6484,576784.0524,778.9144,915,5935
52974162,19.41,,10540001,187012.853,573978.3494,103.4729097,1246,9826
53156058,19.41,,90000213,178719.9269,575183.4278,246.363918,846,4394
52986266,19.38,,90000213,178686.3037,575150.3748,284.2397,872,4856
53093117,19.38,,90000223,177495.7468,573881.6537,385.8883,809,4079
52801344,19.37,,90000213,178697.7048,575289.3222,374.27735,856,5145
52947158,19.37,,90000212,179478.3748,574810.658,490.3969,804,4491
53442527,19.37,,11610011,178124.9643,588916.6944,169.9915,1833,20272
52827649,19.359989,5253,90000434,179101.3181,573304.0931,1146.5785,533,2356
52812741,19.34,,90000415,177754.6278,572152.8306,894.9528,625,3447
52833235,19.34,,90000415,177873.9387,572022.6241,214.3456,693,3956
52949054,19.34,,90000522,179895.6093,572743.0076,1212.0805,328,1148
51665202,19.310012,,10600001,0,0,619.1059,1942,19404
52905755,19.3,,90000413,178614.4882,571656.7734,396.1617,588,3024
52780919,19.27,,90000645,180857.0489,577055.4759,498.0158627,1003,6457
52984293,19.27,,90000214,178391.9993,575133.9205,329.4688,852,4873
52942966,19.26,,90000313,177263.4764,575136.0528,209.44045,993,5839
53384186,19.26,,90000645,181413.77,577069.1246,521.43695,997,6682
52803215,19.24,,90000645,181331.2936,576894.6984,1521.4469,993,6285
52923180,19.2,,90000213,178646.9445,575264.4667,372.2961,854,5202
52935877,19.19,,90000645,181058.6168,576804.7659,1154.310935,921,5990
53386686,19.19,,90000223,177471.6442,573879.2456,386.27835,833,4373
52830348,19.18,,90000214,178337.9311,574823.8322,176.7021,888,4800
52936019,19.17,,90000312,177684.1706,575465.0667,279.4262,908,5079
51662393,19.16,,90000634,181179.0439,574275.3252,4679.81185,483,2497
52929153,19.15,,90000214,178272.4486,575043.6011,358.809877,831,4706
53131252,19.14,,90000313,177244.9562,575123.8628,195.14285,1008,5894
53408310,19.14,,11610006,175264.5239,588042.0752,237.5118,1830,23654
53054263,19.06,,90000223,177562.1841,573955.2896,374.10095,782,3980
52952741,19.03,5740,90000634,180953.7,574126.7637,8243.396293,450,2213
52827442,19,,90000312,177197.2092,575273.2432,316.6,1031,5661
53433756,18.98,,90000223,177483.6631,573947.2437,368.72995,809,4292
52827344,18.97,,90000415,177871.9878,571999.5087,184.67465,690,3934
52828998,18.97,,90000415,177828.5472,571712.5274,395.46,667,3866
52938702,18.95,,90000645,181348.8409,577027.0181,1059.29625,989,6351
52841088,18.93,,90000212,179200.7845,574876.6674,877.81375,830,4105
52777099,18.91,,90000224,177302.8033,574175.1674,381.6926,825,4463
53131890,18.91,,90000214,178342.156,575073.1556,299.44015,862,4877
53429279,18.91,,90000223,177308.6851,573892.5127,464.4042,781,4157
52841714,18.9,,90000415,177871.5606,572046.0087,205.72905,695,3979
53452309,18.9,,90000645,181257.3104,576827.3966,553.2401,959,6135
53425612,18.88,,90000413,178258.7791,571680.4227,407.7016,608,3273
52956454,18.86,,90000511,179270.2333,574129.7928,324.9494,684,3362
52792673,18.79,,90000645,180892.295,576397.3276,1051.781285,877,4452
52782597,18.78,,90000214,178434.9557,574827.6763,345.12805,864,4718
52840838,18.77,,90000511,178849.6177,574045.6509,790.40595,611,3249
52807954,18.76,,90000415,177399.3077,571913.1335,785.7274,766,4115
53083092,18.76,,90000224,177323.9402,574220.6925,385.32705,832,4494
53086956,18.75,,90000221,178299.031,574222.5523,318.3085,683,3520
53422923,18.75,,90000214,178475.6822,574837.7804,352.6216,842,4674
52980489,18.74,,90000634,181231.66,574558.2791,900,650,3188
52836446,18.73,,90000413,178644.3652,571646.7519,400.40055,581,2993
52864450,18.72,,90000645,181364.4568,577161.9662,1194.14159,991,6617
52797286,18.699991,,90000645,0,0,677.2734991,900,5866
52788376,18.69,,90000645,181376.5433,576708.771,559.9831051,1010,6318
53388867,18.69,,90000645,181298.2573,577045.7401,826.37975,1031,6786
53024597,18.63,,90000223,177508.232,573950.2222,372.85705,795,4032
52950426,18.62,,90000521,179992.6407,573128.8944,512.3834,370,2030
53047074,18.62,6520,90000222,178228.2496,573721.1333,596.3811,601,3276
53425417,18.62,,90000214,178334.773,575050.0816,221.23285,867,4912
53407021,18.6,,90000645,181277.2131,576947.7932,829.24875,1015,6259
52813743,18.59,7600,90000643,182976.411,576356.6764,511.918997,837,5683
52822682,18.55,6512,90000623,180214.5675,572396.9864,431.6459,189,683
52908036,18.55,,90000645,181326.7466,577207.7228,404.7964894,999,6603
53143355,18.55,,90000216,178663.453,574316.5735,1404.66665,714,3752
52927883,18.53,,90000634,181393.6534,574701.4727,1164.6526,572,3342
52800290,18.51,,90000634,181293.6739,574558.3586,1336.5808,670,3264
52950988,18.49,,90000312,177097.4687,575313.471,322.1866,1062,6094
52777600,18.47,,90000223,177586.2468,573958.478,362.3935,772,3943
52861567,18.46,,90000645,181276.8268,576906.8691,593.21035,988,6211
52948345,18.46,,90000413,178312.3085,571674.0277,1169.0348,604,3249
52835917,18.44,,90000413,178647.083,571749.191,601.18365,564,2904
53155438,18.42,,90000414,178814.4799,572363.0017,439.33565,488,2627
53430603,18.41,,90000223,177341.3293,573867.6327,465.9294,763,4070
52950775,18.36,,90000414,178078.0383,571903.4441,433.0162,636,3399
52823048,18.26,,90000634,180873.4064,574636.5385,2052.20725,579,2867
52891080,18.25,,90000212,178930.9302,574900.1055,355.77835,804,4018
53423899,18.25,,90000223,177532.3895,573952.9122,372.6669,788,4004
52839380,18.24,,90000223,177455.2453,573912.9356,374.2354,811,4277
52824293,18.23,,90000521,180107.5875,573343.5458,3163.8871,340,1810
51664512,18.205,,90000645,180830.9969,576244.5395,2080.885948,840,4272
52940680,18.19,,90000313,177057.0167,575282.664,570.0369,996,6114
53165428,18.19,5600,90000623,180816.8037,573085.8594,991.792,300,1539
53410387,18.17,,90000634,181234.933,574525.514,1483.699713,503,2734
52948165,18.15,,90000634,181360.2847,574670.9502,348.5875,629,3237
53013919,18.13,,90000213,178662.3008,575155.1265,203.77965,855,4479
52946756,18.12,,90000212,179206.3273,574759.7928,534.2664115,777,4012
52790683,18.08,,90000645,181310.5435,577123.8925,553.3382038,1010,6690
52786685,18.07,,90000415,177854.9738,571725.9696,313.99895,682,3884
52929196,18.03,,90000214,178408.8304,575093.2499,214.22605,941,4669
53134724,18.03,,90000415,177751.0393,571758.8575,203.71795,654,3771
53438831,18.03,,90000414,178050.0436,571939.0907,493.65355,670,3487
52950149,18.02,,11610003,175572.8673,588915.7442,124.09505,1899,24228
53065289,18,,90000511,179563.2892,574217.7144,842.783,564,3025
52785055,17.98,,90000645,181157.3574,577100.0365,337.57635,1052,6729
52785450,17.98,,90000645,181449.8195,577383.9419,536.5913114,1047,7076
52829065,17.98,,90000223,177452.0383,573937.1537,373.95335,805,4260
53156323,17.96,,90000645,184570.8517,579906.0459,113.5699,1740,14093
52843178,17.95,,90000312,177522.7089,575572.3149,297.64132,1021,5365
52928641,17.92,,90000214,178443.8575,575093.2111,206.7228,881,4955
52789340,17.91,,90000213,178596.9904,575240.4667,372.603,859,5257
52936156,17.91,,90000213,178497.3455,575245.4877,430.7174,949,4986
53394976,17.87,,90000423,179050.6391,572690.116,1079.7196,437,2020
52781146,17.86,,90000212,179507.9661,574834.8351,215.1661,803,4471
52884056,17.85,,90000645,180843.7835,576537.9471,1454.44035,910,4599
52946084,17.84,,90000643,182994.823,576267.8432,236.1351,858,5820
