BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52747857,,,7490001,157764.9466,582550.4829,230.8691299,,
52747858,,,90000421,177050.9875,572711.2957,197.81785,,
52747862,,,90000642,182024.6773,575461.7772,280.799,,
52747873,,,10540001,185816.4588,572793.1785,17.215,,
52747874,,,11610010,176157.9131,587968.7033,167.7739005,,
52747900,,,12710001,182190.1698,586092.7928,185.6123,,
52747901,,5305,90000434,179243.9164,573292.3777,649.268857,,
52747904,,,7620001,165922.4688,582546.0952,202.8325,,
52747908,,,12710001,182412.1642,586244.3183,105.2616,,
52747909,,,7360001,167049.1927,582414.4418,60.1866641,,
52747929,,,7620001,164573.6952,582365.424,256.4270111,,
52747930,,,10600001,0,0,13.82943725,,
52747931,,,13030001,193356.1617,577624.521,27.7650675,,
52747935,,,10540001,185585.3745,572600.9642,133.0225,,
52747949,,,10600001,188836.0354,581118.0451,73.792,,
52747951,,,90000611,179149.5096,572404.8801,157.5509383,,
52747952,,,7490001,157937.23,581261.3291,2129.46565,,
52747960,,,11610006,175651.661,588668.0035,294.5908968,,
52747963,,,20610001,164677.6464,587530.168,109.5229374,,
52747970,,,90000522,180383.8751,572699.1715,272.44205,,
52747973,,,90000311,177614.569,575796.0464,32.67160001,,
52747978,,,7620001,165917.7067,582595.9086,27.83,,
52747980,,,13590001,191779.2789,575691.7518,172.8752384,,
52748125,,,10540003,187589.7701,572173.1825,76.141,,
52748137,,,10540003,187698.4967,572283.6321,62.86021801,,
52748138,,,90000612,179464.0622,572277.6178,133.92015,,
52748148,,,90000413,178852.8649,572225.9389,161.874,,
52748152,,,90000623,0,0,146.6702209,,
52748154,,,90000611,179049.9128,572280.1485,200.0685,,
52748162,,,13030001,193703.4354,578454.5292,89.73630001,,
52748181,,,3970001,0,0,42.249617,,
52748188,,,90000421,177653.1118,572335.0283,203.5077,,
52748189,,,90000645,184513.42,578453.3273,32.574,,
52748193,,,13030001,194582.5214,578220.534,61.09054999,,
52748206,,,13030001,194991.747,578211.6106,67.16115,,
52748207,,6520,90000621,181872.2119,572801.3548,982.6521193,,
52748218,,,10540003,186633.7375,572226.7483,76.3383,,
52748221,,,90000421,177749.7376,572428.9211,208.35,,
52748222,,,13030001,194979.0088,578283.7852,189.9101,,
52748224,,,90000421,177311.8823,573539.137,210.3185,,
52748231,,,13030001,195061.0851,578344.6785,163.7046,,
52748234,,5202,90000422,178173.6721,572690.2054,215.36105,,
52748237,,,90000522,180482.9621,572847.8523,316.13155,,
52748238,,,90000522,180546.7413,572796.8546,205.41365,,
52748242,,,90000612,179670.3878,572100.316,306.7956,,
52748252,,,13590001,191280.5735,578269.4163,403.1041773,,
52748262,,,6660001,0,0,34.51251181,,
52748263,,,7090001,170240.064,581157.0235,195.317017,,
52748265,,,90000421,177801.2824,572754.7604,363.4242,,
52748274,,,90000311,178196.615,575594.6436,31.4208,,
52748281,,,90000421,177760.5595,572753.8954,188.80675,,
52748283,,,90000313,177107.105,575240.4198,859.4819,,
52748289,,,13030001,193402.2245,578447.9723,32.858927,,
52748302,,,13580001,188901.6838,575543.6537,241.0322327,,
52748306,,,10540002,187037.0866,572965.344,257.4022327,,
52748311,,,10540001,185627.7312,572809.3636,86.45415753,,
52748317,,,90000522,180164.2645,572812.837,182.13565,,
52748322,,,13590001,0,0,79.27452801,,
52748325,,,90000642,181694.842,575722.8211,142.0265,,
52748328,,,90000112,179532.9844,575782.7712,38.08645,,
52748329,,,3960001,189365.6109,569960.4122,205.6037282,,
52748331,,,90000643,182366.4094,575426.9604,137.02165,,
52748335,,,6660001,185127.3221,575350.0799,148.9541,,
52748350,,,10540002,186011.878,572928.0685,82.81980001,,
52748359,,,12710001,181476.801,586558.2733,215.390529,,
52748373,,,7890001,161664.3417,582911.9626,2997.7224,,
52748377,,,12710001,182674.2454,586077.7222,199.8638,,
52748380,,,20620001,166135.4197,586576.3733,197.3686109,,
52748385,,,7620001,165413.9916,582617.6833,225.0876,,
52748390,,,90000421,177603.1941,572583.6715,365.7767,,
52748391,,,90000122,180814.4162,575584.9518,251.79465,,
52748393,,,90000112,179748.4136,575552.5777,131.04,,
52748394,,,12710001,182888.3978,586865.6125,242.9931807,,
52748397,,,13590001,192206.0231,577737.2178,152.1619466,,
52748400,,,7090001,168237.5165,581888.0604,17.809815,,
52748403,,,7490001,157997.6776,581287.3135,114.5189,,
52748404,,,13460001,174721.9848,583538.8925,241.766117,,
52748410,,,11610011,177658.2806,588192.3661,106.6635,,
52748416,,,7890001,162042.2626,582741.5058,334.0811485,,
52748420,,,12710001,183147.842,586783.4772,115.5628042,,
52748431,,,13590001,191011.8944,576942.2895,39.53749999,,
52748441,,,10600001,187851.1087,582360.5251,96.39825,,
52748443,,,12710001,182745.2709,586666.157,218.070375,,
52748449,,,90000644,182046.9203,575841.6077,205.90135,,
52748453,,,11980001,0,0,17.79019777,,
52748454,,,10600001,186714.2388,581648.768,57.13,,
52748511,,,10600001,188718.2309,581229.1785,185.1579,,
52748616,,,90000621,181086.4238,572108.8006,384.83735,,
52748621,,,7890001,162551.1011,582819.5685,101.7301,,
52748622,,,7480001,161109.8733,581535.6221,18.05396535,,
52748628,,,90000623,180757.0338,572276.8451,150.41695,,
52748634,,,3970001,172584.44,572332.0001,84.97855001,,
52748640,,,13030001,193517.6303,578455.0197,55.80309999,,
52748643,,,90000645,184492.2424,578397.2049,88.33429842,,
52748650,,,90000112,179460.5085,575734.9554,971.44315,,
52748652,,,90000632,181181.2242,573661.7327,205.7339,,
52748653,,,90000611,179098.7116,572170.7102,175.5103,,
52748655,,6512,90000621,182086.1037,572401.8631,1752.773673,,
52748656,,,10540003,0,0,49.2899187,,
52748657,,,10540003,186573.7186,572281.2267,115.4777732,,
52748658,,,7480001,160776.5545,580845.2073,238.2769,,
52748662,,,13030001,193213.0429,578453.5364,115.6418944,,
52748665,,,90000611,179488.1158,572563.7772,508.0333,,
52748667,,,90000623,0,0,143.792828,,
52748671,,,7480001,161074.7575,581095.8081,143.468,,
52748672,,,10540003,186536.188,572332.2359,176.187,,
52748673,,,13590001,192304.8661,577673.6203,527.6263672,,
52748679,,,6660001,186315.0393,578494.268,51.89235,,
52748680,,,90000423,178569.5719,572748.858,92.88705001,,
52748684,,,7090001,169121.183,581952.3399,85.773049,,
52748701,,,90000111,179879.076,575672.5799,517.53185,,
52748714,,5300,90000623,180238.2355,572264.4876,999.958416,,
52748721,,,10600001,186163.8165,581097.9995,40.66170001,,
52748733,,,3960001,188319.9403,570106.2542,118.59,,
52748737,,,90000421,177348.299,572699.9987,200.334,,
52748740,,,7890001,162603.5233,582396.1283,54.9174,,
52748745,,7300,90000621,181992.114,569971.506,486.9274,,
52748747,,,90000522,180422.4113,572750.0868,222.8665,,
52748748,,,13030001,194927.4413,578345.8399,122.6468959,,
52748750,,,10540001,185736.0011,572744.7302,100.7979,,
52748760,,,7890001,162071.4785,583129.6117,299.9633,,
52748762,,,3970001,172527.4809,572335.8116,150.0550606,,
52748763,,,10540003,187521.3676,572597.6269,14.01315,,
52748764,,,90000621,182003.8279,572691.9155,430.40905,,
52748767,,,10540003,186575.2368,572497.5445,35.1145,,
52748769,,,90000421,177167.9027,572536.9163,203.3975,,
52748771,,,3970001,172422.2194,572173.692,111.6667548,,
52748779,,,90000421,177173.1837,572602.9163,204.6455,,
52748780,,,10540003,186036.4018,572356.4357,119.6676607,,
52748783,,,10600001,186736.1108,582390.268,81.71200778,,
52748787,,,90000421,177323.8072,572588.4696,174.16615,,
52748790,,,10540001,185865.6645,572751.059,99.5,,
52748791,,,10600001,188394.226,581483.2815,50.53626203,,
52748795,,,90000612,179248.6018,572034.2887,231.64465,,
52748796,,,10540003,187433.4456,572706.0451,121.761,,
52748799,,,7890001,162274.7389,583227.068,2860.5535,,
52748801,,,90000421,177222.1307,572590.6437,200.11435,,
52748802,,,10540003,185799.667,572451.2699,195.7175,,
52748808,,,13030001,194117.3931,578064.5383,189.0422475,,
52748813,,,10540003,186202.3035,572605.3431,52.3125,,
52748814,,,13030001,0,0,19.69420113,,
52748816,,,10600001,0,0,18.8175615,,
52748820,,,90000421,177708.9911,572501.4828,221.743,,
52748821,,,7090001,169771.6899,581322.7403,457.4967284,,
52748840,,,10540003,186911.3911,572086.7781,203.6670924,,
52748844,,,90000522,180086.985,572698.5086,50.86219999,,
52748849,,,90000612,179231.7617,572256.8844,161.0871,,
52748856,,,10600001,187156.403,580994.1006,41.616,,
52748862,,,90000623,179990.5847,572139.3672,228.3695,,
52748867,,,10540001,185455.6822,572838.1025,176.4563002,,
52748870,,,90000623,180824.8994,572304.437,199.9439,,
52748877,,,90000111,180664.8236,575745.7944,533.63345,,
52748878,,,90000641,181065.841,575745.3135,150.0816,,
52748880,,,7090001,169535.5569,581519.679,183.8274629,,
52748886,,,90000311,177860.7051,575501.9446,166.8033,,
52748887,,,7890001,161805.862,582557.2981,32.926768,,
52748888,,,90000112,179404.8388,575590.9944,226.5091111,,
52748891,,,13030001,193236.8203,578492.6359,118.88675,,
52748894,,,7090001,168881.56,581516.9757,63.31645,,
52748895,,,13580001,188828.4513,575845.0981,147.2069021,,
52748896,,,90000311,177576.6457,575744.4685,197.536,,
52748900,,,90000642,181686.6947,575735.5704,223.75745,,
52748903,,,7090001,168967.57,581423.2062,52.829235,,
52748920,,,10600001,187161.8116,582624.3566,164.789993,,
52748921,,,90000644,181891.0499,575837.0135,159.582,,
52748922,,,90000642,181730.7569,575836.5909,112.0366,,
52749082,,5521,7090001,170193.8197,581426.4117,1048.844445,,
52749087,,,7490001,157491.446,582069.878,26.74445,,
52749097,,,10600001,188246.1755,581483.9192,165.2315578,,
52749103,,,6660001,186103.384,577749.8106,28.53235,,
52749118,,,10540003,187671.4124,572387.8025,194.9477347,,
52749121,,,90000415,177537.5918,572102.9767,442.3604,,
52749122,,,90000415,177607.4049,572050.1519,522.65,,
52749134,,,13030001,0,0,69.93359912,,
52749135,,,13030001,195199.3362,578403.8531,90.95940902,,
52749143,,,10540003,186332.4405,572325.5217,335.85935,,
52749147,,,13030001,194597.1848,577745.5814,126.633853,,
52749149,,,90000612,179325.2827,572375.403,214.28315,,
52749150,,,10540003,186555.0612,572228.8073,68.12769999,,
52749154,,,7480001,160595.472,580847.7259,126.1053663,,
52749159,,,7480001,160420.0621,581837.9016,84.42105,,
52749160,,,10540002,186612.7785,572764.3297,133.1063425,,
52749164,,,13030001,0,0,58.46205155,,
52749172,,,90000522,180366.9003,572814.4049,47.22115927,,
52749181,,,10600001,0,0,24.5825,,
52749184,,,13030001,192512.2328,578390.7628,184.3545492,,
52749188,,,7480001,160324.4177,580762.1402,497.118374,,
52749189,,,13030001,194844.7148,577897.2192,98.043536,,
52749194,,,10600001,188827.8259,580945.0418,127.1056,,
52749195,,,13030001,193307.7713,578454.2537,134.945406,,
52749197,,,10600001,186529.516,580671.799,144.9721,,
52749201,,,13030001,192610.9726,578447.9025,99.695279,,
52749203,,,13580001,189113.3567,578015.5561,188.5966351,,
52749206,,,13030001,194874.4921,578139.6187,153.61055,,
52749212,,5338,90000612,179426.6315,572171.3885,136.8825,,
52749217,,,90000621,182742.5886,572738.9864,762.8874,,
52749223,,,10540001,185258.8344,572698.1321,35.12291514,,
52749225,,,10600001,186957.7121,580765.7981,42.32889999,,
52749227,,,7360001,167251.3865,582417.6926,836.7641463,,
52749232,,,90000422,178187.8219,572538.5737,183.0625,,
52749244,,,3970001,172476.642,572155.2537,133.4374319,,
52749246,,,10540003,186849.9314,572589.8006,52.77993616,,
52749249,,,90000213,178557.8422,575427.6207,133.28845,,
52749250,,,90000112,179464.1836,575470.6221,42.205,,
52749258,,6520,90000111,180608.3445,575463.8297,100.8487704,,
52749264,,,90000642,181884.3777,575537.7156,343.38185,,
52749265,,,10540003,186487.4241,572555.8006,95.58945,,
52749272,,,90000122,180936.2122,575504.9911,251.45525,,
52749275,,,90000421,176880.7714,573076.3752,199.6167,,
52749277,,,10540003,186135.3915,572041.7006,131.56306,,
52749278,,,90000645,184544.2896,578454.2766,47.925849,,
52749283,,,90000413,178912.8955,572154.2949,169.6479,,
52749285,,,90000522,180002.8559,572800.9264,62.50852763,,
52749295,,,90000112,179465.6824,575462.9211,169.7575,,
52749297,,,90000511,178895.0878,574073.3348,247.0714307,,
52749298,,,10540003,187019.5851,572505.8795,40.6584,,
52749302,,,13590001,191593.9767,577682.2857,88.00037944,,
52749304,,,7490001,158368.5907,582317.2278,29.65269999,,
52749308,,,10540003,187295.7446,572315.9904,56.0675,,
52749309,,,90000611,179208.8655,572358.4896,155.755,,
52749310,,,10540003,187017.0111,572650.0292,245.6239655,,
52749311,,,11610006,175679.6818,588264.9564,88.39545,,
52749312,,,3950001,173247.1658,585685.9057,342.5113173,,
52749313,,,10540003,187713.1484,572257.8981,156.7065813,,
52749315,,,90000611,179106.3956,572352.2772,301.28955,,
52749317,,,10540003,0,0,172.5258245,,
52749320,,,90000612,179276.4932,572313.379,145.4559,,
52749321,,,10540003,186229.3463,572606.658,24.8733,,
52749331,,,10540003,187390.2146,572844.2499,148.3227802,,
52749333,,,10540003,186285.1247,572636.3607,161.5674,,
52749335,,,13030001,193212.8901,578538.7815,333.6959217,,
52749336,,,12710001,182771.9051,586540.8289,211.2377,,
52749349,,,90000623,180839.4327,572308.3275,131.875,,
52749352,,,10600001,186639.4566,580890.7073,35.1935,,
52749355,,,90000421,177482.7647,572841.4904,20.7388555,,
52749365,,,90000641,181566.1036,575506.647,164.78755,,
52749368,,,10600001,188075.8588,581178.2365,356.18394,,
52749370,,,3970001,172814.5111,572255.3054,226.0597728,,
52749374,,,10540003,186466.6102,572253.9397,29.85174779,,
52749377,,,7620001,0,0,18.756496,,
52749383,,,3970001,172468.0035,572144.4633,120.6399666,,
52749387,,,10540003,185745.4844,572362.3925,162.9480189,,
52749388,,,90000643,182352.2446,575747.8901,138.943,,
52749389,,,10540003,186968.5137,572313.1957,187.5740288,,
52749391,,,90000522,180123.9856,572835.193,238.2195,,
52749395,,,10600001,186435.9774,580975.0058,342.84855,,
52749398,,,13590001,191872.6003,575843.2712,26.15515,,
52749403,,,12710001,181453.049,586490.9254,225.1298,,
52749405,,,10540003,186538.3666,572149.6637,193.58805,,
52749407,,,7360001,166085.4023,582232.568,28.48645,,
52749558,,,11610003,176089.2245,589892.424,134.6778246,,
52749562,,,90000623,180459.1936,572115.2599,40.90370001,,
52749565,,,7490001,158825.2383,581608.3989,198.6773,,
52749567,,,90000413,178882.8745,572284.0963,165.6516,,
52749571,,,10540003,187390.8242,572228.3545,20.29775111,,
52749577,,,90000611,178929.3123,572420.8011,151.26,,
52749581,,,90000413,178891.812,572222.4246,156.91385,,
52749590,,3505,90000623,180058.2746,572274.9141,564.0801495,,
52749592,,6600,13030001,194380.7763,578439.7666,966.9689846,,
52749593,,,10600001,188170.1439,581532.6015,330.7358372,,
52749594,,,7360001,166457.5323,582126.758,16.83917289,,
52749595,,,20210001,171300.0295,581685.3504,218.54835,,
52749598,,,13030001,195064.229,578456.3383,58.52174959,,
52749607,,,90000621,183038.5019,572803.5428,1050.96155,,
52749614,,,10600001,0,0,12.21400903,,
52749621,,,10600001,188469.8901,581200.3399,281.68245,,
52749623,,,3970001,172916.6941,572178.2331,97.49463561,,
52749638,,,10600001,186452.4837,581209.4973,45.56205,,
52749642,,,13030001,194276.2191,578069.0235,136.5673006,,
52749643,,,13590001,0,0,473.2923216,,
52749644,,,90000621,181342.4905,572279.0346,187.1358,,
52749645,,,7360001,166525.0253,582241.9904,21.5742,,
52749646,,,90000612,179439.443,572062.8599,217.3003,,
52749654,,,7890001,161799.5744,582495.8268,142.8908765,,
52749656,,,7620001,164462.1297,582395.5006,60.6669598,,
52749661,,,7490001,157720.1255,582125.4399,313.1806,,
52749663,,,3970001,172882.0605,572377.4178,328.9483867,,
52749667,,,7480001,161154.7992,581448.163,1992.6686,,
52749676,,,10540003,186880.9819,572227.4431,89.95695,,
52749678,,,7360001,167099.1873,582241.9904,25.206764,,
52749681,,,90000522,180078.7237,572795.8673,616.4331,,
52749688,,,7620001,164509.6687,582395.4302,32.3292,,
52749689,,,7620001,164960.0057,582400.3594,169.772,,
52749694,,,10540003,186767.855,572454.3235,37.2564,,
52749698,,,10540003,187477.9562,572489.7804,205.013632,,
52749700,,,10540001,185745.7142,572695.5149,96.225,,
52749701,,,10600001,187748.6816,582199.4925,82.39295,,
52749704,,,90000421,177067.7359,572585.8432,210.99565,,
52749708,,,90000621,181938.7983,572677.7586,1017.339,,
52749724,,5740,13030001,194167.0674,578491.4701,693.5639842,,
52749731,,,11610010,176217.2668,586991.9192,140.3803,,
52749735,,6520,90000631,181402.4069,572742.13,978.63,,
52749736,,,10600001,188689.3585,581354.6557,260.127961,,
52749742,,,7360001,166385.7645,582197.2804,27.4191665,,
52749743,,,7500001,162737.9686,582122.9572,192.5932,,
52749744,,,7360001,166806.5089,582385.8647,27.573,,
52749754,,,10600001,186832.4134,581118.2442,193.68,,
52749792,,,20620001,165787.7929,587082.378,26.551,,
52749800,,,10600001,186503.1693,580986.1402,119.16145,,
52749805,,,10600001,187566.6524,580980.8723,36.2411,,
52749808,,,10540001,185481.8273,572834.1527,220.7772312,,
52749818,,,12710001,182463.4918,586542.1117,107.14795,,
52749845,,,20610001,164482.7027,587523.2198,230.7239961,,
52749847,,,10540003,185985.5136,572334.2777,209.5355167,,
52749854,,,12710001,183570.8984,586306.8968,185.4259,,
52749858,,5521,90000522,179980.883,572819.8553,445.4074,,
52750023,,,13030001,195077.5621,578352.0777,138.7569361,,
52750033,,,13030001,193653.8811,578219.6909,106.267371,,
52750034,,,10540002,186560.0246,572761.3925,98.33690001,,
52750037,,,7360001,0,0,47.99544325,,
52750038,,,13580001,187897.0556,577006.7823,77.18405001,,
52750040,,,12710001,181424.3391,586529.693,255.71665,,
52750042,,,13030001,194585.9566,577414.4973,151.8395393,,
52750052,,,7490001,158648.1669,581695.7651,126.19265,,
52750057,,,10600001,187800.9539,581950.5992,64.12526741,,
52750059,,,13030001,194665.1066,578351.7249,112.000248,,
52750060,,,10540003,186644.923,572118.0914,14.37611532,,
52750064,,,6660001,186542.0416,578405.9995,38.3934,,
52750073,,,13590001,0,0,91.54904551,,
52750077,,,10600001,0,0,92.40506713,,
52750078,,,7360001,166174.3657,582013.8814,50.763023,,
52750084,,,7890001,161388.0937,583173.4865,1933.3655,,
52750085,,,7490001,158364.1106,581776.4327,300.9716,,
52750086,,,90000414,178523.0138,572329.0899,1256.4309,,
52750098,,,7480001,160734.0423,581837.2125,164.5571454,,
52750102,,,10600001,187032.8826,580668.4952,139.7129,,
52750105,,,13030001,194702.1351,578284.0437,167.804,,
52750106,,,90000612,179250.7109,572286.0585,168.49405,,
52750109,,,90000422,178238.0294,572606.9351,158.3199,,
52750113,,,13590001,191298.1115,578280.2283,60.52821919,,
52750115,,,90000413,0,0,856.4840861,,
52750124,,,10600001,187265.9833,581422.0488,84.69175707,,
52750126,,,7890001,161655.3908,583260.1901,96.41385,,
52750130,,,90000612,179678.6933,572051.3615,463.3602,,
52750131,,,7090001,169637.5179,581525.2728,24.11133573,,
52750134,,,12710001,181444.2866,586528.3235,169.3587,,
52750135,,,7480001,160474.1559,582496.589,77.22509999,,
52750138,,,6660001,0,0,26.16695,,
52750141,,,7620001,164665.6806,582394.2345,76.9893205,,
52750142,,,7620001,164686,582352.3852,24.48919999,,
52750145,,,90000421,177109.6131,572493.303,285.6916558,,
52750148,,,10540003,186362.2378,572564.2823,32.59964831,,
52750149,,,10600001,186836.0782,580844.403,40.80271035,,
52750150,,,13030001,193252.5018,578218.3084,115.906506,,
52750154,,,90000522,180053.772,572751.4321,28.75,,
52750158,,,7500001,162767.2953,582244.7186,25.4212,,
52750159,,,13030001,192733.1578,578453.2518,225.0363108,,
