BLDG_ID_x,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
51915943,22.07,,67000032,248728.8859,743137.1835,374.7492218,749,6653
53228667,11.57,,67000031,248897.8583,743407.1542,149.1111755,646,5622
51915960,6.79,,67000022,249352.2517,744043.7395,402.3100739,446,3364
51915965,13.43,,67000032,248669.726,743146.2287,504.9418945,749,6653
51915986,6.1,,67000022,249409.9508,743933.7302,249.8302765,484,3540
51916021,9.61,,67000025,249305.5319,742864.4495,248.2454987,616,5503
51916034,7.92,,67000022,249394.1221,744150.4351,242.5562439,411,3109
51916072,4.62,5305,67000012,250339.1207,744687.1699,242.70961,349,1936
51916090,13.88,,67000033,248537.5049,742790.7703,272.0223999,947,7520
51916118,7.59,,67000036,247927.6701,743322.8491,443.4815521,813,6523
51916122,6,6520,67000031,248635.1511,743481.198,149.7315216,709,5830
51916146,14.98,,67000023,249952.1579,744024.1784,358.0814819,267,1596
51916152,7.22,,67000031,248220.3647,743667.6169,373.8414764,601,5075
51916193,8.46,,67000031,248590.6211,743606.8196,548.1616211,691,5717
51916284,16.08,,67000012,250362.7063,744727.2514,292.6879273,324,1838
51916382,12,,67000032,248489.054,742969.6411,399.3681488,753,6634
51916325,9.21,3600,67000013,250521.0596,744494.1843,309.732132,356,1759
51916328,8.11,,67000022,249319.2992,743967.2434,158.568985,522,3681
51916334,10,,67000021,249640.3468,744356.2772,234.698288,334,2376
51916372,8.67,,67000022,249377.0989,743815.4412,221.5721741,563,3961
53227883,8.21,,67000015,250600.9924,743053.1397,225.1526489,327,1795
51916396,4.98,,67000031,249104.0285,742995.0776,272.0887451,632,5581
51916409,6.79,,67000015,250934.4002,743048.4576,230.4324799,189,1072
51916453,9,,67000036,248023.2704,743311.0845,746.5827942,835,6622
51916464,7,,67000031,249021.6768,743063.053,419.369751,644,5682
51915559,7.67,,67000022,249321.7326,744021.562,280.983902,445,3360
51915588,15,,67000023,249717.1714,744156.9741,474.7274017,384,2738
51915638,5.91,,67000031,248348.8283,743618.9537,378.5234833,656,5485
51915658,10,5501,67000025,249398.171,743490.673,421.0071259,599,5131
53228618,8.55,,67000034,248355.1275,742360.5291,486.7145386,830,7009
51915716,7.35,,67000015,250956.0216,743034.0233,338.4556427,166,962
51915821,7.92,,67000011,249573.9749,744722.9069,201.2680054,489,2902
51915851,7.85,,67000015,250915.75,743065.1614,307.3969879,198,1097
53228647,15,,67000032,248752.6437,743058.3764,447.6927643,761,6668
51915882,8.69,,67000022,249434.4532,743967.3826,314.3569641,463,3477
51916862,9,,67000024,249590.5128,743474.7983,427.3776703,583,4992
51916871,14.42,,67000011,249598.0879,744771.1222,215.9913483,476,2847
51916895,14.24,,67000015,251025.4437,743211.9552,188.5332489,211,1231
51916949,7.43,,67000012,250103.733,744712.703,258.0080719,404,2824
53227982,12.08,,67000021,249432.3804,744632.3494,294.4862671,326,2409
51916985,17.55,,67000024,249684.7519,743424.4638,476.9762726,581,4903
51917002,12,5305,67000012,250218.5807,744630.2185,283.0744019,387,2061
51917003,4.81,,67000013,250710.3338,744461.1975,133.890564,298,1479
51917019,10.66,,67000021,249161.8747,744560.9383,270.2508545,462,3008
51917114,7.31,,67000031,248930.9248,743337.9528,190.0399628,636,5545
51917044,10,,67000025,249341.2957,743598.0863,376.2433777,616,5264
51917058,7.42,5501,67000015,251031.2286,743151.0624,155.9480133,201,1171
51917121,9,,67000031,248706.2139,743542.6688,216.8807373,636,5337
51917236,7,,67000036,248054.878,743293.5087,386.5430603,870,7288
51917307,14.97,,67000011,249327.6315,744789.1971,301.345932,393,2648
51917337,14.95,,67000024,249639.7114,743489.5518,184.0266724,597,4947
51917347,6.12,,67000031,249001.6089,743160.2205,315.2619324,654,5760
51917391,6.97,,67000025,249149.5381,743261.0936,280.4734345,658,5799
51916489,8,,67000015,250649.5019,742982.9969,268.8267822,311,1710
51916531,9.85,,67000013,250484.5275,744460.1746,163.0032959,277,1547
51916543,7.25,,67000015,250787.4157,742911.9808,277.4909515,267,1474
51916545,4.93,,67000036,247741.8129,742896.2335,406.5261841,867,7318
51916559,5.18,,67000031,248737.0615,743417.9956,245.3079529,727,5947
51916646,4.23,,67000036,248321.6309,742911.6841,417.2263641,909,7411
53227924,17.62,,67000024,249705.2352,743403.0949,535.1075592,576,4868
51916627,6.49,,67000031,249260.7985,742795.226,177.84935,700,5869
51916636,12.29,,67000031,248580.429,743523.857,382.3114777,698,5760
51916727,7.57,,67000021,249975.2347,744383.557,275.7522888,224,1369
51916739,9.33,,67000012,250245.9859,744684.6849,263.5475769,370,2016
51917771,8,,67000031,248376.786,743618.3044,356.8865662,661,5516
51917777,11.31,,67000013,250638.3658,744650.6286,207.0109558,359,1893
51917801,4,,67000015,251095.7061,743105.3566,92.84222412,214,1183
51917853,20.52,6520,67000012,249957.6469,744830.6005,265.6067658,432,2849
51917905,8.05,,67000013,250651.1641,744522.7728,314.1429749,289,1507
53229025,9.64,,67000031,248503.2149,743827.5528,256.3080902,560,4752
51918025,19.7,,67000012,249985.1472,744686.4808,497.4915009,290,2185
51918028,7.65,5305,67000012,250353.633,744563.257,331.460083,341,1696
51918029,7,,67000031,248611.6598,743557.0658,446.4753265,698,5762
51918145,6.77,,67000011,249496.7827,744819.561,183.2976074,383,2593
65282066,5.67,,67000015,251056.9505,743155.9969,304.4018097,223,1238
51918277,8.96,,67000024,250002.5671,743264.3053,187.2111664,506,4191
51918287,4.51,,67000015,250997.5832,743071.6397,215.8507538,187,1094
51918312,4.44,,67000036,247722.8275,743306.8953,411.8905792,772,6312
51917424,5.07,,67000036,247706.776,742924.4029,218.2698517,871,7346
51917427,12.07,,67000021,249453.5698,744606.5424,380.992569,323,2392
51917437,11.84,,67000021,249020.115,744704.4686,343.690033,431,3174
53228936,7.01,,67000031,249245.6554,742788.6482,166.8625794,700,5869
51917468,3.98,,67000013,250677.9352,744400.0132,237.9184418,261,1386
51917477,8.71,,67000031,248944.4574,743304.5317,230.7885895,631,5509
51917549,11.73,,67000012,250308.332,744716.5818,235.1425171,345,1920
51917572,6.08,,67000031,248293.0639,743744.9193,255.6475983,588,4976
51917638,25.78,,67000011,249234.5078,745265.2688,305.2454987,483,3175
51917676,15.49,,67000017,249451.5596,745522.4982,284.4875488,474,3363
51917689,11.99,,67000021,249160.5848,744265.5121,377.6136627,472,3048
51917708,19.61,,67000021,250162.6562,744232.6459,297.9094696,180,1071
51917743,9.32,,67000024,249477.8534,743807.5552,216.2442017,619,5017
51918713,16.63,,67000032,248596.8671,743131.1739,337.1907806,793,6836
51918718,8.95,,67000036,247825.0608,742987.6099,521.3585358,867,7319
51918748,12.74,,67000031,248937.5938,743322.0607,176.0599976,634,5528
51918760,13.34,,67000024,249518.6102,743741.642,242.8150482,594,4847
51918773,7.99,,67000015,250666.0162,742965.1233,218.1885529,305,1681
53229174,5.89,,67000036,247808.6217,743495.8822,332.934906,729,5947
51918840,5.3,,67000022,249372.8677,743852.3271,326.4177399,561,3946
51918868,12.1,,67000012,250335.5509,744809.1619,450.6501465,400,2650
53229187,5.59,,67000031,248823.1442,743540.0138,138.5939789,667,5776
53229191,8.75,,67000031,249225.2644,742800.3313,137.1351471,698,5857
51919041,7,,67000011,249454.0283,744999.1411,309.2004242,488,3044
51919084,8.83,,67000022,249359.6627,743986.5782,267.6738129,453,3410
53229226,11.73,,67000031,248975.4415,743324.9756,254.8034668,632,5514
51919139,18.74,,67000021,249157.9892,744500.6617,292.9513855,456,2975
53229240,11.27,,67000032,248664.6651,742902.2441,533.1650085,715,6412
51919159,8,6520,67000015,250637.8706,742943.259,371.9558563,281,1404
51919179,7.35,,67000025,249328.9593,742916.2007,186.063858,632,5482
51919204,6,1000,67000031,248252.8153,743465.2304,241.1598053,722,5860
51918343,5.17,,67000036,247961.8074,743023.0166,276.7019959,830,7102
53229252,6.73,,67000024,249502.3554,743754.5935,225.5927582,597,4868
53229096,8.11,,67000021,250064.2657,744331.4388,436.1784363,223,1307
51918369,6.88,,67000031,249161.905,742980.5011,223.0808868,625,5523
51918391,4.13,,67000031,248271.4962,743685.0526,458.8497772,594,5023
53229105,8,,67000031,248662.5156,743503.8449,490.6533356,710,5834
51918411,7.75,,67000031,248857.7606,743244.1112,238.1844788,718,6380
51918470,12.08,,67000015,250933.33,743002.7292,343.6559601,186,1040
51918494,22.53,,67000011,249276.9649,744941.2554,166.2310028,481,3193
51918582,15.7,,67000012,249890.8331,744732.6244,287.9668427,303,2223
51918588,17.59,,67000021,249211.2917,744435.4062,235.3982849,425,2874
51918612,30.07,,67000012,249927.0024,744569.5782,645.2142029,266,2104
51918627,11.51,,67000032,248557.848,743134.3171,370.5972748,792,6828
53229146,11.35,,67000025,249370.1748,743503.3295,357.6479645,603,5162
51918680,11.08,,67000021,249323.4554,744618.0184,241.9020538,368,2582
51919634,8.63,,67000025,249321.9854,743188.6301,202.7030945,703,6054
51919644,14.05,,67000013,250516.5625,744459.1667,177.5216065,294,1573
51919664,5.64,,67000015,250778.14,742891.6641,252.0612335,270,1497
51919677,9.62,,67000014,250352.0771,744142.2956,169.4104462,143,848
53229338,8,,67000015,250780.3285,743104.7577,264.788147,233,1260
53229340,19.31,,67000012,249933.8058,744830.6258,295.623291,426,2824
51919732,6,,67000031,248377.6022,743787.0586,285.6048584,576,4882
51919734,11.24,,67000021,249026.3937,744665.2282,274.7995758,418,2926
65282511,7.72,,67000036,247746.3849,742922.8571,319.6788635,871,7345
51919859,6.65,,67000011,249536.8132,744777.6906,155.5529633,427,2816
51919963,32.77,,67000011,249212.262,745107.0533,406.5540314,559,3332
51919469,20,6520,67000012,250091.195,744511.655,635.9748993,302,2297
51920905,8.39,,67000022,249393.9146,743956.3043,260.2450104,460,3456
53229465,12.29,,67000021,249652.8106,744491.9144,255.4410553,296,2306
51920393,22.44,,67000021,250091.054,744232.8242,640.9670563,190,1142
51920403,11.89,,67000021,248994.7188,744680.3573,325.6296082,435,3192
51921808,15.43,,67000014,250829.4738,744169.2091,465.430069,274,1389
51921820,8.1,,67000022,249374.9787,743970.546,130.6892395,456,3431
53228851,8.46,,67000022,249213.0201,744029.3194,237.8808289,536,3785
51921837,7,,67000022,249263.8823,744092.3636,303.7094421,430,3272
51921375,9.05,,67000012,250229.0038,744649.6848,234.3860169,387,2057
51922788,9.23,6520,67000036,247894.5362,742956.6266,715.8772736,834,7131
53229893,5.33,,67000011,249575.9389,744848.6075,245.9363556,412,2735
72617989,8,,67000036,247618.4519,743164.9733,483.7103119,773,6326
51922294,8.25,,67000013,250621.9895,744311.7743,440.4313965,245,1292
51923701,10.21,,67000013,250667.0533,744302.4682,236.1771088,245,1289
51923738,5.61,,67000022,249309.123,744035.9358,267.1906738,437,3333
51923184,8.09,5000,67000021,249711.6715,744574.2695,163.6439972,279,2147
51923245,12.59,,67000024,249790.0075,743563.8041,554.7733154,556,4552
51923246,9.8,,67000031,248702.4222,743394.0562,576.7970123,726,5941
51924613,11.73,,67000021,249186.8632,744635.3927,465.7777405,390,2717
53230234,12.31,,67000021,249182.2396,744491.9929,231.3798981,417,2822
51925565,13,,67000013,250452.1779,744513.8625,286.8911285,280,1541
51925074,12.05,,67000021,249289.5703,744631.5362,506.956604,373,2617
53229689,6.36,,67000011,249478.9136,744783.4131,187.7174988,375,2553
51926507,10.74,,67000021,249645.5952,744463.0946,180.3513184,299,2334
51926508,14,,67000021,249082.9623,744283.9113,257.0791626,447,3158
51926539,18.21,,67000021,249219.2418,744262.9239,260.7503815,473,3053
51926540,8.38,,67000011,249388.8113,745086.0562,205.0612793,454,3006
51926067,12.2,,67000012,249815.9937,744854.887,264.9079132,356,2488
53229614,9.14,,67000022,249354.9301,744169.414,374.4834442,416,3149
51926095,8.32,,67000012,250115.5978,744864.1554,168.3731232,368,2540
51926100,7.8,,67000013,250571.9286,744481.9061,359.1305695,293,1529
53230759,11.42,,67000034,248416.4261,742435.247,786.3147278,797,6846
51926912,9.84,,67000033,248424.6918,742769.0539,835.5825043,792,6644
51927045,11.11,,67000025,249143.4249,743626.6561,328.7614441,635,5420
51927092,6,,67000034,248316.116,742373.1855,316.2590637,828,6992
51928103,5.82,,67000031,248425.872,743798.9761,186.604126,571,4837
51928261,9,6512,67000033,248385.3528,742771.3451,411.907135,789,6628
51928352,9.77,,67000033,248288.7076,742770.6234,565.2597961,805,6734
51928388,5.82,,67000034,248424.805,742401.1983,633.3000031,833,6988
51928484,7.05,,67000015,250897.4964,743039.4129,189.749176,191,1088
65282828,4.09,,67000034,248332.584,742441.9736,710.4597778,820,6944
51927962,14,,67000033,248558.7368,742767.5648,231.8673096,952,7543
51928036,8,,67000031,248966.2877,743127.2194,280.1995087,654,5765
51929046,13.38,,67000025,249335.2159,743557.9427,667.0581513,611,5219
53231087,8,,67000031,248692.2174,743473.7829,634.1132507,716,5875
51929431,4.63,,67000015,250654.6225,742923.9456,227.2984924,284,1420
51929446,5.8,,67000034,248311.1415,742421.8601,320.1004181,864,7206
51929523,9.22,,67000034,248224.6111,742565.8749,747.3240509,830,7074
51928909,4.11,,67000034,248294.8839,742381.0452,293.9169006,853,7107
51928952,9.26,,67000024,249517.6036,743769.8897,225.8789215,610,4890
51929985,22.1,,67000032,248730.6819,743179.3969,403.2848663,754,6694
51930364,14,,67000034,248325.5962,742270.7543,495.9186249,841,7143
51930394,10.62,7300,67000035,247708.4138,742670.0921,1943.647171,828,7889
51930452,7.01,,67000033,248151.2536,742681.9721,534.9105988,826,7117
51929861,9.47,,67000034,248475.0825,742465.0463,589.9407349,788,6800
51929922,5.5,,67000031,249116.9106,743078.4062,266.4519806,636,5611
51931367,6.44,,67000034,248305.4475,742562.8028,379.0421753,829,6893
51931409,6,5521,67000015,250804.804,743148.9272,311.8867493,226,1228
51930824,4.08,,67000033,248260.4245,742693.0085,464.0634003,871,7316
51930844,9.76,,67000033,248139.5926,742741.1628,536.9190064,827,7128
51931863,6,6520,67000033,248173.2594,742743.272,117.2535858,833,7160
51932240,8.94,,67000033,248262.0438,742729.6571,554.7507935,854,7246
51932845,6.51,,67000034,248453.7555,742572.8663,606.7829742,793,6725
51932729,7.86,,67000033,248479.5416,742722.9477,729.2007752,934,7465
51932780,14,,67000034,248214.2251,742317.9107,432.3904572,851,7264
51934094,4.6,,67000034,248325.1446,742394.8491,262.2739563,827,6985
51934160,6,7300,67000035,247707.2512,742735.8673,256.0509644,814,7842
53232054,7.05,,67000015,251110.1825,743163.3887,140.2480011,233,1252
51934853,8,,67000025,249606.7709,743082.4836,286.471344,715,6164
51934859,6,5740,67000036,247681.15,743250.19,122.1599884,843,6638
65282184,4.59,6512,67000014,251058.5481,743642.2645,807.3810883,265,843
51934370,12,,67000032,248515.8523,742919.3453,777.7464905,749,6612
51934371,6.04,,67000025,249266.6469,742988.0878,131.4756165,604,5372
51934435,8.19,,67000015,250692.7799,742894.1719,294.2715149,291,1600
51934445,8.98,,67000015,250584.9838,743020.9785,296.2498474,328,1798
51934452,7.33,,67000015,250730.5353,742873.4529,191.5261383,277,1551
53232020,6.64,,67000034,248311.2443,742590.9258,376.7538757,812,6838
51935694,6.56,,67000015,250591.159,742990.6356,227.3267212,284,1437
51935705,8.58,,67000015,250769.5134,742864.4935,264.9639282,237,1318
51935716,4.22,,67000036,248077.5944,743115.3197,265.2088776,831,7113
51935722,14.62,,67000031,249012.7539,743272.4771,183.8412018,621,5445
51935737,7.2,,67000015,250900.5693,743082.449,254.8860626,201,1120
51935773,8,,67000031,248581.747,743583.3196,499.9611969,692,5724
51935792,15,,67000032,248546.9389,742971.6111,686.2267456,764,6672
51935843,8.07,,67000015,250660.4142,743020.5227,298.8940125,315,1732
51936039,6.13,,67000024,250003.173,743246.2076,173.3120728,503,4175
51936063,7.19,,67000031,249232.9292,742848.9966,263.8032379,695,5840
51936113,19.39,,67000012,249880.6468,744713.9998,264.882782,303,2223
51936170,11.74,,67000032,248565.0365,743189.1528,530.045044,798,6890
51935294,5.74,,67000022,249383.8677,743901.1025,245.1831818,487,3565
51936203,20,,67000024,249769.7083,743588.9806,563.4919128,560,4584
53231432,8.67,,67000015,250881.43,743014.8648,247.6767273,205,1165
53231433,8,,67000036,248199.4683,743261.4034,691.2959595,859,7395
51935309,4.4,,67000015,250628.1931,742958.9935,281.4321594,280,1398
51935330,6,,67000036,247661.3741,743319.9592,394.697052,762,6258
51935339,8.43,6512,67000014,250976.7575,743402.7183,529.6536102,173,830
51935373,7,,67000015,250916.0872,743019.1561,261.2743835,188,1065
51935378,12.22,,67000013,250681.8684,744277.301,445.7877655,241,1266
51935539,9.2,,67000031,249083.3515,743085.7033,234.9512787,640,5646
51935592,9.81,,67000034,248415.7927,742377.3772,479.9352417,802,6873
51935621,4.53,,67000034,248372.1892,742382.6897,348.5783691,831,7013
53231329,9.91,,67000036,248138.6659,743007.8796,282.10672,840,7147
51936611,7.94,,67000033,248377.3703,742722.6925,516.0221558,929,7465
51936627,12.15,,67000025,248894.2178,743859.131,418.9015198,685,5790
53232377,7.93,,67000036,247708.8983,742896.6177,469.5298767,867,7318
51936752,6.02,6512,67000032,248699.3305,743072.3744,300.4156952,739,6585
51936686,6.38,,67000025,249601.8364,743103.8569,168.1396637,716,6185
51936828,7.14,,67000013,250693.1161,744297.1291,333.6999359,390,1718
51936776,7.82,,67000015,250641.3328,743030.6346,190.6379242,319,1751
51936990,14.82,5501,67000012,249999.2276,744659.3473,225.3878784,295,2219
51937039,5,,67000011,249514.4788,744787.2382,186.563385,379,2572
51937042,11.71,,67000021,249397.1972,744606.8458,258.5624237,359,2512
51937090,12.02,,67000032,248759.9552,742937.4021,408.1012573,745,6529
51937101,12.04,,67000032,248467.4542,742932.3946,396.0049744,747,6596
51937109,4.97,,67000036,248140.8406,743290.6983,185.0666199,864,7434
51937115,6.46,,67000011,249265.4986,744819.9021,208.3009338,509,3358
51936267,4.84,,67000022,249278.0745,743866.3485,204.183136,545,3856
51936269,11.76,,67000032,248552.0574,743241.1286,487.4758911,806,6962
51937143,6.95,,67000022,249233.9664,744014.0868,245.5204468,531,3760
51936272,7.51,,67000036,247919.1705,742946.7737,619.5643005,815,7057
51937158,4.93,,67000015,250610.1501,743012.4596,297.9315643,322,1767
53231445,15,,67000023,249603.1024,744271.4319,481.5344391,358,2605
53231478,19.08,,67000012,249745.4603,744730.6356,273.6825256,368,2460
51936471,6,,67000013,250698.5825,744373.1363,247.612381,373,1653
51936475,18.5,,67000024,249729.2191,743374.1606,543.0910645,571,4834
